language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Sanatan mai wakiltar Borno ta Kudu ya ce binciken da ya yi ya nuna cewa dakarun sojan sama na Najeriya sun samu sabbin jiragen helikwafta fiye da 20,governance_civic,Nigerian military equipment,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ya juya ya fita daga parlon wani tausayinta na shigarsa, anya ba asiri bane wannan, ban da haka me yayi mata xafi haka har ya kai ta ga hauka at her young age!"" Ko da ya fita har Junaid yayi masa gaba da motarsa, tsaki kawai yayi ya nufi titi don hawa tricycle, ko waye bai son uwarsa???",household_and_care,Family conflict,stereotypes,age,sensitive,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/OmoteOse/status/2016603461140263295,2026-01-28,[USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] Shegu mutane!!!,culture_and_religion,greeting people,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Da Shehu ya isa wannan waje, sai ƙanin sa Abdullahi bn Fodiye ya yi nufin zama a kan wannan tabarma, sai Shehu ya ce da shi kar ya zauna",culture_and_religion,Arrival and meeting,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Yin hakan zai taimaka wa iyaye karantar da 'ya'yansu fannin Kimiyya da harshen da za su fahimta, kafin su kai ga karanta shi a makarantu",education,Education,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"An danganta ""An-Nafs"" (watau ""zati"" ko ""hakikanin mutum"") ga zuciya",culture_and_religion,Hausa metaphysics,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A takaice dai idan ka bi su a hankali, za a kai lokacin da za a ce maka ka turo da wasu kudade ta hanyar taskar ajiyar kudi da ke Turai ko nan Najeriya",livelihoods_and_work,Financial advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"The British Conquest of Ebiraland, North Central Nigeria [PHONE]: A Military Interpretation of Sources",governance_civic,British Conquest of Ebiraland,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Domin a galibin lokuta ana kawo musu wayoyin sata suna saya sannan su sayar,livelihoods_and_work,buying and selling of stolen phones,misinformation,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"Littafin zai sa duk wanda ya yi wa East sanin shanu ya san shi da kyau yanzu, kuma ya nuna mana asalin marauwar mutane irin su Imam da ɗimbin marubutan Hausa ’yan zubin farko",culture_and_religion,Hausa literature and authors,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/_Muhd_Bukhary/status/2014998055511118117,2026-01-24,"Idan ka je Islamiyyah, sama da budurwa 300 bayan shekara 1 zuwa 2 duk sunyi aure. Amma budurwa a social media tana bayyana tsiraici, sama da shekaru 5 babu wanda ya fito ya nemi Aurenta. DARASI Kamun kai yana janyo mijin aure Bayyana tsiraici yana janyo yan iskan samari mazinata [URL]",media_and_online,Marriage and social media,stereotypes,gender,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Na gode da zumunci,culture_and_religion,Gratitude,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ya zuwa yanzu an kashe sojan Faransa 50 a yankin na Sahel,governance_civic,military attack,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,) Rabi'u Musa Kwankwaso,governance_civic,Rabi'u Musa Kwankwaso,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/PTimesHausa/status/2016208390834241649,2026-01-27,APC ta ƙaryata shirin sauya Shettima a kakar zaɓen 2027 bayan gargaɗin da Hannatu Musawa ta yi [URL],governance_civic,APC political party and 2027 elections,misinformation,,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ma'ana ''Ya Allah ka sanya mana albarka a 'ya'yan itatuwammu, ka sanya mana albarka a Madinarmu, ka sanya mana albarka a Sa'immu, ka sanya mana albarka a mudummu''",culture_and_religion,Prayer and blessings,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,www.bbc.com/hausa,2026-02-19,"Aksum: Garin da aka haramta gina masallaciDaga Hana ZeratsyonBBC Tigrinya, Aksum25 Yuni 2019Asalin hoton, Getty ImagesBayanan hoto, Mata mabiya addinin Kirista a birnin Aksum mai tsarki na kasar HabashaMabiya addinin Kirista Kibdawa a kasar Habasha suna kallon birnin Askum da mai tsarki, saboda nan ce mahaifar Sarauniya Sheba wadda aka amabata a cikin littafin Injila, da kuma akwatin gwal da Kibdawa suka yi amanna ya kunshi wasu muhimman abubuwa na Ubangiji",culture_and_religion,Aksum religious site,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Baya bayani ya gabata cewa akwai nau'ukan bacci guda biyu; da bacci mai nauyi, da mara nauyi",health,types of sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ankarbo daga Buraidah –Allah Ya yarda da shi- yace; ''Ma'aikin Allah –Tsira da amincin Allah su tabbata a gareshi- ya kasance baya fita zuwa masallcin idi a karamar sallah har sai ya ci abinci, kuma ya kasance baya cin abinci a babbar sallah har sai ya dawo daga masallacin idi, sai ya ci wani abu na dabbar layyarsa''",culture_and_religion,Islamic practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sai ka duba jakar Imel dinka,household_and_care,checking email,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/grok/status/2016248078995517670,2026-01-27,"[USER] [USER] LABARI MAI GIRMA: Majalisar dokokin Iran ta amince da rufe mashigin Hormuz yanzu, kuma an bar yanke shawara ga hukumomin tsaro, a cewar kafofin yada labarai na Iran a yanzu.",governance_civic,Iran Hormuz closure,public_interest,,safe,true
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shigar Maitama wannan makaranta, ya riga ya samu darasi daga abubuwan da suka gabata, saboda haka sai ya riƙe wuta har sai da ya fita da kyakkyawan sakamako daga wannan makaranta, wanda kuma hakan ce ta saka aka tura shi garin Kano domin zamowa malami a tsohuwar makarantar sa ta farko",education,Hausa student's academic success,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Yazid ya ce dole ne likitocin su tabbatar cewa suna samun kariya a duk lokacin da za su yi hulda da mara lafiya, sannan kuma hakkin gwamnati ne ta tabbatar cewa likitoci da masu jinyar marasa lafiya suna da kayan aiki da zai rika kare su a lokacin da suke gudanar da aikin duba marasa lafiya",health,Healthcare worker safety,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Asali Jukunawa, sun shigo garuruwan baƙaƙe (Bilad Sudan) daga gabas",culture_and_religion,Hausa migration history,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Amma da kansa ya sanar da mujallar New York Times cewa, sadda aka masa tambaya kan dalilin da ke sa dan adam ya shiga yanayin bacci, yace: ""Wannan wani kalubale ne mai girma ga malaman ilmin halitta (Biologists)",health,sleep issues,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Gogayyar Aiki Fitaccen masani ne shi a harkar ilimi, rubuce-rubuce da kuma karantarwa; ayyukan da ya ɗauki shekaru arba’in cif (1979 – 2019) yana yi",education,academic work and achievements,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Mahaifiyarsa kuma sunanta A’isha Kande, wacce ita kuma asalinta shi ne garin Dutsen Jahar Jigawa",culture_and_religion,family background,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Haka nan a matakin gunduma, a ƙarƙashin ƙasa, DO ne shugabanta, saboda shi ke baiwa hakimi umarni",governance_civic,Governance and administration,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Kungiyar kare hakkin bil adama ta Amnesty International ta ce an cafke Rezaiee ne a shekarar 2007 kan daɓawa wani mutum wuƙa da ya yi,governance_civic,Human rights arrest,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"A fagen aikin jaridar dai, East ne ya ƙirƙiri jaridar Turanci mai suna Nigerian Citizen, wadda aka yi wa laƙabi da “ƙanwar Gaskiya”",media_and_online,newspaper publishing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Alhaji Tanko Yakasai, kamar yadda aka fi saninsa, makarancin Al-Ƙur’ani ne, sannan kuma masanin sauran fannonin addini bakin gwargwado, kuma ɗan jarida",culture_and_religion,Alhaji Tanko Yakasai's background,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ina ganin Ubangiji me Girma da Daukaka Ya nuna cewa tunani daga kwakwalwa ne tun a Surah ta farko da aka saukar wato Suratul Alaq, Aya ta 14 zuwa ta 15 inda Allah Ta'ala ke cewa: ""Kalla la in lam yantahi lanas fa'an bin naasiya, nasiyatin kazibatin khadi'ah…"" Ma'anar kalmar ""Naasiya"" shi ne ""Muqaddamul ra'asi"" wato ""goshi"" kamar yanda fassarar take a Kamus na Larabci",culture_and_religion,Quranic verse interpretation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Na samu damar zuwa birnin Niamey da ke jamhuriyar Niger domin gudanar da wasu alamura na ‘yan wasu kwanuka,governance_civic,Travel to Niamey,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Duk wannan ba shi daga cikin tsarin amfani da wayar salula,livelihoods_and_work,mobile phone usage,public_interest,,safe,false,
