language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Yana da matukar muhimmanci yadda za mu kara azama, ba gwiwarmu ta yi sanyi ba, mu da kawayenmu na yankin, mu sanya Isra'ila da kasashen yankin Gulf,"" kamar yadda Antony Blinken ya nema, wanda ake sa ran za a nada sakataren harkokin wajen kasar idan majalisar dattawa ta amince",governance_civic,diplomatic relations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sai a gwada wannan tsari a gani, yana da ƙayatarwa natuka",culture_and_religion,Examining a plan,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Karfe tara saura suka bar gidan shi da El-ameen da faisal, xuwa yanxu kam sun daina tsokanarsa ganin yanayinsa, El-ameen ji yake kamar shi aka yi ma hakan yaji tausayinsa sosai, gun masu gasassun kaji El-ameen yayi parking ya fita ba a dau lokaci ba ya dawo rike da ledan kaji da drinks, tafiyar kusan minti talatin suka yi suka isa gidan Junaid, El-ameen ya sauke ajiyar xuciya ya juya yana kallonsa bayan yayi parking a compound din, gidane duplex mai kyau da girman gaske, compound din ya kawatu da kayan shuke shuke iri iri ga haske ko ina kamar rana, faisal sai danne dariyarsa yake ganin yanda Junaid ya hade rai yana kallon gidan, El-ameen yace ""Toh ni dai a nan xan bar ka, gobe da safe zan kawo maka motar ka"" junaid ya kallesa yace ""Haka koh?"" El-ameen yace ""Allah baxan shiga ba sai dai ko faisal"" faisal yace ""No, sai dai mu dawo ganin amarya gobe"" El-ameen yace ""Exactly"" ficewa junaid yayi daga motar El-ameen yace ""Wait ga kajin amarya baka dauka ba"" ko saurarensa junaid bai yi ba ya nufi cikin gidan, El-ameen ya dauki ledojin ya bude motar ya fito yana dariya ya bi bayansa, tsaye ya gansa a parlor yana bin ko ina na parlon da kallo, kamshi me dadi ne ke tashi ta ko wani angle, komai na parlon brown nd milk, El-ameen ya karaso cikin parlon ya ajiye masa ledan a kasa yace ""Sai da safe ango"" junaid ya kallesa yace ""Yanxu da gaske ba xa ka raka ni ba"" El-ameen yace ""Kila yanda gabana ke faduwa naka baya faduwa haka, I just can't, gobe dai xan dawo",culture_and_religion,Social Interaction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Janaral Muhammadu Buhari, GCFR Alhaji Muhammadu Buhari Gabatarwa Manjo Janar Muhammadu Buhari, sojan Najeriya mai ritaya, sannan kuma ɗan siyasa",governance_civic,Biography of Muhammadu Buhari,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Bisa wannan dalili za ka/ki iya sayen Hodi (Ford) da General Motors da BMW da Volkswagen (Basuwaja - mota mai kirar kunkuru) da Fiat Chrysler, har kuma a samu ragowar kudin da za a iya sayen mota kirar Ferari",livelihoods_and_work,purchasing automobiles,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Mr Wine ya ce zai gabatar da shaidun tafka magudin zabe da zarar an sake bude hanyar intanet,media_and_online,election coverage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Salisu T Balarabe ya ce an kirkiri Shirin Kwana Casa'in ne musamman don a duba matsalar cin hanci da rashawa a Najeriya,governance_civic,Shirin Kwana Casa'in,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Kimsawa maniyyata bin tafarkin Ma'aikin Allah da kuma cewar rabauta duniya da lahira ta tattarune akan tsantsanta biyayya ga reshi,culture_and_religion,Islamic teachings,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/AfaruMariam/status/2016649535129317445,2026-01-28,[USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] He said open latter Dan banza !!!!,household_and_care,Giving instructions,public_interest,,safe,true
2e7ae070-9b5f-40aa-b3a2-ba38338c34f7,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c62v7mx80g5o,2026-01-25T09:07:36.989Z,"A yanzu dai gwamna Abba ya fice daga jam'iyyar ta NNPP, kuma tuni lamarin ya haifar da ruɗanin siyasa a jihar, inda a cikin Kwansiyya yanzu aka samu waɗanda ake kira da ""a ci daɗi lafiya"" domin kwatanta masu bin gwamna, da kuma ""ƴan wahala ba ta kisa"" domin kwatanta masu bin Kwankwaso.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
7a154b4b-5361-4d81-a7e6-55c9136b1b5c,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.973Z,"Jam'iyya mai mulki, Rally of Houphouëtists for Democracy and Peace (RHDP), ita ke riƙe da sama da kashi 75% na kujerun majalisar dokokin.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ranar 20 ga watan nan Joe Biden zai gaje shi,governance_civic,Joe Biden's succession,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Daga nan kuma sai aka ɗauke shi zuwa makarantar Claverham da ke garin Battle ta Sussex a ƙasar Ingila daga 1968 zuwa 1971,education,Education,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,com/tag/muhammadu_buhari,media_and_online,Muhammadu Buhari,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Kiran Shehu Ɗanfodiye Gabatarwa Kira shi ne matakin farko na jahadin Shehu,culture_and_religion,Shehu's Jihad,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Duk da cewa, ita wannan majalisa ta ministoci tana ƙarƙashin Babban Gwamna (Governor General), wanda shi kuma Bature ne",governance_civic,Governance and politics,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Samuwar Dandalin Abota a Intanet,media_and_online,Online Community,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ike Nwachukwu Gentleman soldier,livelihoods_and_work,person,stereotypes,ethnicity,sensitive,FALSE,
Hausa,latin,Nigeria,Sokoto,web_public,www.bbc.com/hausa,2026-02-19,"""Saboda irin tashin hankalin da ya gani, Aliyu bai iya ci gaba da bayyana wa BBC halin da suke ciki ba, domin ya fashe da kuka, yana maimaita cewa, ""an kashe mana mutane, an kashe komai da komai a nan""Aliyu dan Sarkin Fulanin jihar Oyo tun da farko ya shaida wa BBC cewa sun kwashe fiye da shekara hamsin suna zaune a wannan gari na Igaga",culture_and_religion,Death of people,public_interest,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan salo kuwa da suka yi amfani da shi, sun kwaikwaya ne daga Daular Usmaniya",culture_and_religion,historical exchange,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sannan kuma a cikin su akwai hamshaƙan masu kuɗi na dauri kamar irin su Alhaji Mai Deribe, Sheikh Abubakar Elmiskin, Alhaji Umar Na Alhaji Lawan, Alhaji Kuli Deribe, da sauran su",livelihoods_and_work,Wealthy Hausa individuals,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Matsala ce mai alaka da saitin tunani, kuma hakan na tasiri kan aikinta",livelihoods_and_work,Relationship between mental state and work performance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Haka akwai inda za ka matsa, ka shigar da lambar wanda kake son kira",livelihoods_and_work,Giving instructions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Shi Link Manager Protocol aikinsa shi ne haifar da sadarwa a tsakanin wayar salula da wata wayar mai dauke da Bluetooth, don tabbatar da tsarin sadarwan",livelihoods_and_work,Bluetooth connectivity,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Sai dai ya sha musanta wannan zargi,culture_and_religion,Advice or explanation,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shi Kuma ɗan Sarki Abdullahi, sarkin Kano na 47",culture_and_religion,Kano royalty,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,Sai dai wakilin BBC a Kano ya ce akwai ƙarancin fitar masu yin zaɓen,media_and_online,BBC reporting in Kano,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shafin Tarihi Kwararrafa Tarihin Pindiga Sarkin Pindiga Tura wannan shafi zuwa ga abokai ta: Share Tweet Latsa madannin ""Like"" ka nuna goyon baya ko kuma ""Share"" ka yaɗa shafin",media_and_online,Sharing social media content,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Wuraren da suka rage na birnin Aksum wuraren tarihi ne na Majalisar Dinkin Duniya,culture_and_religion,Aksum historical sites,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"To amma idan ka shigar da na asalin ma, nan take ka'idar da ke lura da aiwatar da sadarwa ta wayar salula za ta fahimci cewa ta waya kake kokarin shiga, nan take kuma za ta karkatar da kai zuwa shafin da ya dace da fuskar wayar salula idan har gidan yanar sadarwar da kake kokarin shiga ya tanadi shafi makamancin haka",media_and_online,Online security and internet access,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan ta gama nema, za ta budo dukkan sunayen kamfanonin wayoyin salula da ke da yanayin sadarwa a muhallin da mai waya yake, sai ka zabi na kamfaninka",livelihoods_and_work,choosing mobile network,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Su mutane ne masu karɓar baƙi, son zaman lafiya, son jama’a, biyayya, fafutikar ƙwatar ‘yanci, sannan kuma a lokaci guda jarumai a fagen yaƙi (Taraba Online, 2014)",culture_and_religion,Characteristics of people,stereotypes,,safe,FALSE,
2091ecbf-6411-4e77-9ce1-62919a7733c6,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c368rn00zxgt,2026-01-25T09:07:34.079Z,"Lamarin, wanda ya zo makonni biyu bayan harbe Renee Nicole Good da wani jami’in shige-da-fice ya yi, ya haifar da ci gaban zanga-zanga tare da kiraye kiraye da shugabannin yankin cewa jami'an tsaron gwamnatin tarayya su fice daga birnin.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Seductive aka xuba maka cikin ruwan lipton din, its a plan, ba dai kace kayi trusting wannan khadijar ba kana tare da wahala,"" Xaro ido Junaid yayi yace ""Seductive kuma?"" El-ameen ya kuma fashewa da dariya yace ""Of course, ita kuma warce aka turo maka taji maxa ta tsorata",culture_and_religion,Seductive plan,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Mataimakin Kwamadan Sojojin Najeriya a fannin saƙonni (Military Assistant to the Commander of the Nigerian Army Signal Corps) daga shekara 1987 zuwa 1989,livelihoods_and_work,Nigerian Army Signal Corps,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Shi gyangyadi wani yanayin bacci ne da ke tsakanin hakikanin bacci da farkawa,health,Stages of sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ina sanya lafiyar hankalina da iyalina gaba da komai,health,personal well-being,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Rashin Sanin Ma'anonin Kiran Sallah: wannan ya haifar da abubuwa masu yawa, da basa cikin addini, misali: Ladani ya kammala kiran sallah sai yace 'Ayi alwala, a jaddada' inda yasan ma'anar",culture_and_religion,Meaning of Sallah call,public_interest,,safe,false,
5fa366f6-5f8a-487a-9db1-ffc85fe07196,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c2lgrqxylzjo,2026-01-25T09:07:34.395Z,Crystal Palace na neman wanda zai maye gurbin Marc Guehi da ya koma taka leda a Manchester City.,media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,com/stories/[PHONE],media_and_online,URL snippet,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan ya amince maka, sai wayarka ta nemo ka’idojin da suka dace ta bi wajen aika sakon, ta kuma lika wa wannan waya da ta barbaro, alamar da za ta sheda ta wajen aika mata sakon",media_and_online,Sending a message,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A nan take aka tada waƙa, inda kowanne daga cikin su ya ke fitowa ya faɗi ra'ayinsa a kan da so samu ne ya samu abu kaza, su kuma sauran sai su tambaye shi in kuma ya samu fa, sai ya ce masu ga abin da zai yi",culture_and_religion,Poetic performance and discussion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A shekarar 2007, ya karɓi kyautar grimamawa daga gidan talabijin na tarayyar Najeriya a ɓangaren ciyar da arewancin Najriya gaba da kuma haɗewarsa waje guda (NTA Prominence Award for Northern Development & Integration)",media_and_online,TV award for northern Nigeria development,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A halin yanzu ba ni da kididdiga kan yawan mutane ko mahayar da suka yi safara zuwa sararin samaniya a tarihin duniya, domin ba abu ne da ya faru a kasa daya ba kadai",culture_and_religion,History of migration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"A tattaunawar ta tsawon sa’a daya, a wani lokacin Trump ya matsa wa Raffensperger wani lokacin kuma ya yaba mashi da mai ba ofishinsa shawara, Ryan Germany",governance_civic,Political discussion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Misali, idan muka ɗauki jahar Jigawa, tana da Masarautu guda huɗu",governance_civic,Jigawa state,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,An kafa wannan daula a shekarar 1731 a ruwayar Wikipedia (2017),media_and_online,history of Wikipedia in Hausa,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ana sa ran dokokin Ingila za su kasance har zuwa tsakiyar watan Fabrairu, yayin da yankin Scotland za su sabunta nasu a karashen watan Janairu",governance_civic,Temporary Legislation Changes,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Benjamin Kwashi ya ce: """,culture_and_religion,Quotation,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salaam, wannan tambaya na bukatar bincike ne na musamman, kuma kamar yadda na sanar a kasidar ""Tuna Baya…"" nan gaba kadan za mu shiga bayani kan wannan maudu'i",culture_and_religion,Discussing a special research topic,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan ya nuna tsananin tasirin wannan fasaha da karbuwan da ta samu,education,impact of education,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ma'ana haka kawai ka nemi bayanan da ka taskance a waya ka rasa,media_and_online,seeking information,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,(babu shekarar bugu),culture_and_religion,Time period,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Mikewa yyi da ya gama Mumy tace ""Ka tafi ka canxa kawae mu tafi clinic"" yace ""Toh"" snn ya fita xuwa bangarensa, wanka yyi ya canxa uniform din jikinsa xuwa kananun kaya, ya d'an kwanta yana tunanin karyar da xae ma Mumy ta hakura da xuwan su asibiti, dubara ce ta fado masa ya mike da sauri ya dauki wayarsa ta fita, xaune ya sameta palo ta shirya tana jiransa, murmushi yyi yace ""Mumy ynxu El-Ameen ya kira ni, I told him m nt ok, shine yace I shud cum over ya duba ni"" hararansa Mumy tayi tace ""Yhu should come over dai kuyi hira, my frnd mu wuce clinic"" marairaice mata yyi ya mata side hug yace ""Haba mum, ga ni da amini likita kice mu je clinic, kinga baxae ji ddi idan ban je ba plss"" *Captain Ahmad Junaid* _By Khaleesat Haiydar_ 3",health,health visit,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ofishin Abiy bai mayar da martini ba game da wannan bukata,governance_civic,government office,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ƙungiyar IS da ke da’awar jihadi ta saki wasu hotuna da ta yi iƙirarin cewa na harin da ta kai wa sojojin Nijar kusa da kan iyaka da Najeriya,governance_civic,Jihadist group activities,misinformation,religion,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Yaushe xa ki dawo?"" Tace ""Ana saura kwana biyu bikin ka xamu dawo da Hajja"" yace ""Bikinsu dai"" daga haka ya katse wayar, Har ya ajiye wayar ya tuna Hafsat, tun ranan da abun ya faru bata kira ba bai kirata ba, numberta ya duba ya shiga kiranta bugu uku ta daga ya mata sallama ta amsa daga daya side din hade da gaishesa, ya ce ""Ya kike?"" Tace ""Qlau"" rasa me xai sake ce mata yayi, can dai yace ""Am sorry for what happened Hafsat,"" tace ""Ohh ba komai, ya wuce ai"" yace ""To nagode"" tace ""welcome!",culture_and_religion,Planning a visit,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Ladanifa ya sani sallolin mutane da azuminsu suna ratayene a wuyanshi, miliyoyin mutane basa shanruwa ko su dakatar da sahur sai ladan ya kira sallah",culture_and_religion,Fasting and Prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,Ohhh my God!,culture_and_religion,Exclamation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,Ahmad ya nuna mana wata gagarumar rawar wadda East ya taka a fagen aikin jarida a Nijeriya,media_and_online,journalism career,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Hakika ka yi hangen nesa kuma ka zurfafa tunani wajen fahimtar madloolaat na wannan aya da ke cikin Suratul Alaq,culture_and_religion,Understanding Quranic verses,public_interest,,safe,false,
