language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Wasu na ganin a cikin kwaryar birnin Kano babu wani waje da ke da dausayi sama da wannan gida, idan kuma aka sare su zai zama cutarwa ga muhalli",household_and_care,Housing and environment,public_interest,,safe,false,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/ASHIRUTUKUR17/status/2016141687559471335,2026-01-27,[USER] To dama waya gaya maku comrade yana abun arziki da abunda zai barki kenan mugayen kalaman turanci wata fah har sai ta je tayi bincike kan one word da comrade ya gaya mata saboda wahalar sha’ani,media_and_online,Discussing a word or phrase,misinformation,language,sensitive,true
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Suna isa kofar gidansu Junaid El-ameen ya fara fitowa sannan Ummi da Zahrah, ya ba mai taxin kudi ya kallesu yayi murmushi yace ""Mu je"" bin bayansa suka yi ya nufi gate",household_and_care,Visiting someone's house,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sun bayar da gagarumar gudunmawa wajen yaɗa ilimin addinin Musulunci tare kuma da jaddada shi musamman aƘasar Hausawadda a yanzu take cikin Najeriya,culture_and_religion,Spread of Islam in Hausaland,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan tasa idan kana karanta bayaninsu a ""Profile"" sai ka ga akwai tufka da warwara",media_and_online,Descriptions in a profile,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Then an min auren sai ta dawo gidana kamar yanda ka ce"" El-ameen ya tabe baki ya katse wayar",media_and_online,conversation,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Egba Indigenes in the Politics and Political Development of Nigeria,governance_civic,Egba politics Nigeria,public_interest,ethnicity,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"An dai zabi mutum dubu ɗai-ɗai ne, masu sana'ar hannu a kowace karamar hukuma daga cikin kananan hukumomin kasar 774, wadanda za a biya su naira 20,000 na tsawon wata uku",livelihoods_and_work,Economic assistance program,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daular Gobir, ita ce fitacciyar tsohuwar daula a Ƙasar Hausa kafin daga baya Jihadin Shehu Ɗanfodiye ya haɗiye ta",culture_and_religion,Hausa history and politics,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ƙarƙashin wannan tsari, duk yaron da aka haifa a ƙasar daga shekarar 2022 zai samu garaɓasar kusan dala 1,850, inda hakan zai taimaka wa iyayen su rage zafi kan kuɗaɗen da suka kashe, baya ga wasu kuɗaɗe na wata-wata da za a ci gaba da biyan iyayen har sai jaririn ya cika shekara ɗaya",livelihoods_and_work,Child welfare benefits,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ya kamata mu rika shirya gaskiya cikin al'amuranmu,culture_and_religion,Truthfulness in personal affairs,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Masu amfani da shafukan sada zumunta sun soma bayyana samun tsaiko a shafukan Twitter, WhatsApp, Instagram da Snapchat ranar Talata",media_and_online,social media usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Naɗin da ya biyo bayan rasuwar ‘ya’yansa a sakamakon hatsarin jirgin sama,health,Accident tragedy,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Gama wannan kasida ke da wuya sai muka kwararo bayanai kan fasahar amfani da haske wajen taskance bayanai, cikin kasida mai take: ""Fasahar Optical Fiber"", wanda tsari ne da ke lura da yadda ake sarrafa bayanai ta hanyar kunun gilasai, da haske",education,Optical fiber technology,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wadannan, a takaice, su ne shahararrun ka’idojin aikawa da kuma karban sakonni ta hanyar sadarwa ta Bluetooth, a kimiyyance",livelihoods_and_work,Bluetooth connectivity,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Farfesa Wirth ya yi ritaya daga aikin koyarwa a cikin shekarar 1999,livelihoods_and_work,Retirement from teaching,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Rikicin ƙabilanci da ke gudana a wannan yanki, shi ne abin da ya saka aka ɗauki mahaifin Tanko Yakasai zuwa garin Laro, wanda a lokacin bai wuce ɗan shekaru 11 ba a duniya",culture_and_religion,Tribal conflict,public_interest,tribe,sensitive,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Yaɗuwar labarai cewa an samu wata sabuwar damar kasuwanci, shi ne abin da ya saka sauran Turawa da suka haɗa da Birtaniyawa, Faransawa da kuma Jamusawa suka bazamo zuwa yankunan na Afirka ta yamma",livelihoods_and_work,New business opportunities,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Kakakin rundunar 'yan sandar jihar ta Adamawa DSP Suleiman Yahya Nguroje, ya ce hukumar su ta samu labarin wannan bukin, kuma hakan yasa suka tashi tsaye wajen ganin bukin bai gudana ba, don kuwa sun dau alwashin kawo karshen irin wannan mugunyar dabi'ar a ciki da wajen jihar",governance_civic,Police announcement about event,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Bugu da kari har da Majalisar Ministoci da sauran jami’an ɓangarori zantarwa da na shari’a na cikin gida,governance_civic,government activities,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidandabino.blogspot.com/,2026-03-04,"Lubabatu Ya’u Babura, Kano, ranar 10/11/2012, 10",culture_and_religion,Date and location,public_interest,,safe,false,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/NonsLizzy/status/2016698385139429406,2026-01-29,[USER] U enter fest u go see banza,culture_and_religion,festival attendance,stereotypes,,sensitive,true
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/all_abt_alamin/status/2016584423899005023,2026-01-28,"[USER] [USER] Sufa yan kwankwasiyya in dai zakayi ma kwankwaso biyyayya toh sun yafe ma, idan kaso kar kayi ma al'umma aiki. Haka ne zai sa ka gane yan son zuciya ne ba wai yan son ci gaban kano bane da al'ummar kano",governance_civic,Support for Kwankwaso,stereotypes,ethnicity,sensitive,true
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Published 1977 — 3 editions,media_and_online,book publication,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ƙasashe irin su Maleshiya (Malay), Burunai (Brunei) da Sarawak, duk sun faɗa cikin wannan Daula ta Birtaniya",governance_civic,Daula ta Birtaniya,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Yana son kawo sauyi a masana'antar kera mota, ya mamaye duniyar Mars da kera jirgin kasa mai gudun gaske ta cikin kwarkwaron mazurari, tare da tattaro kirkirar basira (AI) a cusa cikin kwakwalwar dan Adam da juya akalar makamashin rana a masana'antun sarrafa batura",livelihoods_and_work,Technology and innovation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Cin razafin mata ba ƙaramin laifi bane a Najeriya, 'yan kwanakin nan ma sai da mutane suka nuna goyon bayansu kan a riƙa yi wa waɗanda aka ci zarafinsu adalci",culture_and_religion,Violence against women,public_interest,gender,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Za ka iya gane haka ta hanyar kulle kanta, idan ka sa mata makulli, wato Auto Lock kenan",household_and_care,Auto lock feature,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" El-ameen yace ""aikin fa?"" Junaid yace ""Na dau hutun sati daya",livelihoods_and_work,conversation between two people,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Domin lalle ne idanun ba su makanta, amma zukata wadanda ke a cikin kiraza su ke makanta",culture_and_religion,Sight and heart,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ya bayyana cewa iyalinsa ba su daɗe da dawowa cikin hayyacinsu ba sakamakon mutuwar ɗan nasa,culture_and_religion,family and death,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Murmushi kawae Abba yayi ya maida dubansa kan Humainah dake gefensa a kasa yace ""ya karatu Humainah?",household_and_care,greeting and query,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"A cikin wannan yanayi ne har wa yau, mai bacci ke yin mafarke-mafarke nau'uka daban-daban",culture_and_religion,sleep and dreams,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Na kasance cikin bacin rai, shin ko kun san irin lahanin da hakan zai iya yi wa wani?",culture_and_religion,personal feelings,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Wuraren Ziyara Da Takaitaccan Tarihinsu: Yana dakyau mu tsaya mu yi karatun ta-natsu a kan abinda ya shafi ziyara a makka ko a madina kada harkar ziyara tasa ka rasa sallah a cikin wadannan masallatai wadanda suke sune jigo uban-tafiya,culture_and_religion,Pilgrimage sites and their history,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Hakana nan gwamnatin tarayyar Najeriya ta karrama shugaba Obasanjo da lambar yabo ta ‘Outstanding Promoters Of Unity, Patriotism And National Development’ a shekarar 2014 kamar yadda Odunsi (2014), ya ruwaito",governance_civic,National awards and recognition,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Wani mai magana da yawun rundunar sojin ya ce sojojin sama sun taka rawar gani, tare da kai hare-hare wajen fatattakar mayaƙan da suka abka wa sansanin ɗauke da muggan makamai domin kwace sansanin da ke Marte a jihar Borno",governance_civic,Hausa military operations,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Principi di programmazione strutturata,education,programming principles,specialized_advice,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Domin na san yanzu haka wani zai ce ya aka yi wasu ke yin bacci da rana?,culture_and_religion,Questioning actions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Abu na hudu shi ne bunƙasar hanyoyin kasuwanci da nau'ukansu a giza-gizan sadarwa ta Intanet,livelihoods_and_work,Internet commerce,public_interest,,safe,false,
Hausa,latin,Nigeria,Maiduguri,web_public,www.bbc.com/hausa,2026-02-19,"Yayin da yake sanya hannu kan kasafin a ranar a dakin taro na gidan gwamnati da ke Maiduguri, gwamna Zulum ya umarci dukkan ma’aikatu, da hukumomi da sassan gwamnati da su bi ka’idojin kasafin",governance_civic,Government officials' directives,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Mambobin wannan majalisa su ne shugabannin ƙasashen jahohin wannan tarayya,governance_civic,governance and leadership,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Daidaituwa: Shine mutum ya daidaita, wato idan yana tsaye kowa ya ganshi ya san yana tsaye haka idan yana ruku'i ko sujjada, kenan ya tabbata ko wacce gaba ta koma inda take kafin ya je zuwa ga wani mataki na gaba",culture_and_religion,Proper posture and behavior,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Misali, akwai rukuni guda na masu sayar da littattafai ne kawai zalla da ake kira ‘yan littattafai",livelihoods_and_work,bookstores,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ya yi wannan takarar ne a ƙarƙashin tutar jama’iyyar ‘Action Congress of Nigeria (CAN)’,governance_civic,political candidacy,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,An fara wallafa Bitcoin ne a wani jerin sakonni na intanet ga masana kimiyyar komfuta da ke karantar yadda za a iya aika sako ta intanet cikin tsaro a 2008,media_and_online,Bitcoin online publication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk sadda ka ga wayarka na yawan sandarewa ko sumewa idan kana mu'amala da ita, to, ka san akwai matsala mai girma tare da ita",media_and_online,using a mobile phone,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Kaduna: Yadda za ku nemi aikin koyarwa a jiharHikayata 2020: Gwarzuwar gasar ta biyu ta samu tallafin karatuGa ranakun komawa makaranta na wasu jami'o'in NajeriyaMista Ben Goong, shi ne kakakin ma`aikatar ilimin, kuma cewa ya yi, gwamnatin tarayya ta samu kayan tallafa wa karatu da kwaɗaita wa yara da iyaye da ya kai dala miliyan ɗari shida daga bankin duniya, wanda ta rarraba wa jihohi a ƙarƙashin wani shiri da aka yi wa laƙabi da shirin samar da ilimi mai inganci ga kowa",education,Seeking education jobs in Kaduna,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Wannan ya sa Hausawa ke cewa, ""Don tuwon gobe ake wanke tukunya",culture_and_religion,Hausa proverb,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Da asuba tare Junaid da El-Ameen suka fita xuwa masallaci, suna dawowa El-Ameen ya koma yayi kwanciyarsa ya ci gaba da bacci, Junaid yayi murmushi ganin haka, a xuciyarsa yace lallai kam sleep well, toilet ya shiga cikin minti ashirin yayi wanka ya fito ya shirya cikin khakin sa, kamshin turarrukansa ne ya tada El-Ameen, ya mike xaune yana kallon agogo yace ""Wai kai barin gari xaka yi haka da asuba ne da baxa ka bar mutum yayi baccin safe ba captain, duk ka ishe ni ka hana ni bacci don xaka aiki"" Junaid na saka wristwatch dinsa yace ""sorry, go back to ur sleep, ni yanxu ma xan bar maka dakin"" Yana fadin haka ya dauki wayarsa da hularsa ya nufi kofa, El-Ameen yace ""Wait, wai Karfe nawa yanxu?"" Junaid yace ""6:40"" daga haka yace ""May be ka same ni part din Mumy in ka fito da wuri"" El-Ameen yayi tsaki shi kuma yayi ficewarsa",household_and_care,Morning routine,public_interest,,safe,false,
Hausa,latin,Nigeria,,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" El-ameen yace ""Noo!",,,,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"'Komi ya rufe'Kilomita goma sha bakwai daga wajen birnin Kuwait, Sulaibiya wata duniya ce da ke nesa da manyan kantuna da manyan gine-ginen gilashi masu tsayi a babban birnin ƙasar",culture_and_religion,Location description,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Stanford Encyclopedia of Philosophy,education,encyclopedia philosophy,specialized_advice,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ta'aziyyaMisis Sharma da ke ƙauyen Whitwick a Ingila, ta bayyana cewa mahaifiyarta ta mutu mintuna talatin bayan an cire mata na'urar taimaka mata wurin numfashi",culture_and_religion,Death of Misis Sharma,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ga yadda lissafin ya ke: A shekarar 2003, shugaba Muhammadu Buhari ya yi takara a ƙarƙashin tutar ANPP",governance_civic,Presidential election,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,(Ba kwanan wata),household_and_care,time period,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Chairman_Gama/status/2016233497522807089,2026-01-27,Duniya labari. Allah ya jikan Mallan. [URL],culture_and_religion,news and religion,public_interest,,safe,true
Hausa,latin,Nigeria,Kano,web_public,https://gidandabino.blogspot.com/,2026-03-04,"” Bilkisu Yusuf Ali, Kano: Muna bukatar samun shugabanni tsayayyu da shigowar hukuma inda za ake hukunta wanda ya karya doka, kuma muna bukatar a sami wani ko kungiya ko kuma kamfani karbabbe wanda zai zama yana duba littafi wanda kuma in ya duban littafn zai sami yarda gun kowa, har malaman jami’a, sannan muna son littattafan ake nazarin su a matakinkaratu kowane",governance_civic,Call for good governance,public_interest,,safe,false,
24914b50-a93c-43d6-9009-8679605a0ae1,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cwy884zd9nxo,2026-01-25T09:07:35.552Z,"To amma binciken kimiyya ya gano cewa tsiro ɗaya ne, kawai bambancin ƙasa ne.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Idan kuma wani daga ciki bai gamsu da matakin daka ɗauka ba sai ya ɗaukaka ƙara zuwa mataki na gaba kama-kama har zuwa kan babbar kotu wato kotun Ooni da ke Ile-Ife,governance_civic,legal dispute,public_interest,,safe,FALSE,
