language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/Dan_mummyy/status/2016233113064505738,2026-01-27,Wlh nayi sabuwar budurwa mai Abinci yau Saida aka cikamun flask,household_and_care,Saida got a new flask,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan ka kira sai ta fara kiran sunan wata, ko wani daban",culture_and_religion,Calling someone,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shi kuwa Biobaku, wanda yake dakta ne a fannin tarihi sannan kuma shugaban Shirin Nazarin Tarihin Yarabawa a Najeriya (Director of the Yoruba Historical Research Scheme, Nigeria), cewa ya yi ana samun Yarabawa a Yankin Yamma (Asalin Ƙasar Yarabawan kenan); da kuma kaɗan a Yankin Arewacin Najeriya; Dahomey (Kwatano kenan); Togo, ƙasar da ake kiran su da suna 'Nagot' ko 'Anago’",culture_and_religion,Hausa history and geography,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Tsayuwa Domin Kabbarar Harama: Kenan sai ka tsaya a tsaye cur sannan ka fadi wannan kabbarar, da yawa zaka ga wasu sai sun sunkuya suke yinta domin son su riski wannan raka'ar wannan kuskurene",culture_and_religion,Islamic prayer ritual,specialized_advice,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Bala Usman,culture_and_religion,personal name,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Bai rufe baki ba Abba ya sauke masa mari yace ""You are very stupid ka bani abinda na tambayeka ko sai na saba maka"" shiru yayi na d'an lokaci sai kuma yace ""Babu takarda hannuna"" Abba ya kalli Aysha yace ""Ke tafi nemo min takarda"" da kyar ta mike jiki a sanyaye ta shiga daki, ba a dau lokaci ba ta dawo rike da takarda Abba ya karba ya mika masa, karba yayi ya ciro pen din dake aljihunsa duk aka xuba masa ido a parlon barin Mumy da ko kiftawa bata yi, Humainah kam jikin kujera ta rufe fuskarta hawaye na sakko mata, cikin 'yan mintuna ya gama rubutunsa a jikin takardan ya mika ma Abba ba tare da ya bari sun hada ido ba, wani kallo El-ameen ke ma junaid yana son assuring kansa ba saki ya rubuta ba, Abba ya kusa minti uku idonsa na kan takardan kafin yayi wani murmushi ya mika ma Mumy da tuni hawaye ya cika idonta, ajiye takardar tayi don baxata iya gani ba, Anty Nafisat ta dauka da sauri cikin few seconds ta gama karanta takardan, mikewa tayi lokaci daya idonta ya canxa launi tace ""Ehh lallai ka xama dan iska Ahmad, sakin ka rubuta da gaske??",household_and_care,Family dispute,stereotypes,gender,sensitive,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/albanymalala001/status/2016265021211255225,2026-01-27,[USER] Budurwa ta tafiki kyau,culture_and_religion,beauty,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kayi rashin sa a aka dauke wuta, nan take cajin da ka yi a baya zai zuke, musamman idan wayar a kashe take",health,fire safety,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Muhammed558393/status/2016647239112741338,2026-01-28,[USER] yanda kake kokari wajen samar da tsaro a jahar Zamfara Allah ya saka maka da alkhairi Allah ya zaunar da jahar Zamfara lafiya da kasa Nigeria baki daya Allah ya baka nasara akan makiya Allah ya kareka daga sharrin mai sharri da hassada 4+4 in sha Allah [URL],culture_and_religion,Religious blessing and advice,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sai kuma buƙatar samar da Hukumar Al’adu da Jagoranci ta Ƙasa (Ministry for Culture and National Guidance) da ya miƙa wa gwamnatin Najeriya a shekarar 1973, daga baya, gwamnati ta mayar da wannan majalisa ta zama reshen gwamnati, inda aka canja mata suna ya koma Majalisar Harkokin Al’adu ta Ƙasa (National Council for Art and Culture)",culture_and_religion,Culture and national guidance,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,", Watson T",,,,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"To amma, me ke haddasa bacci ne?",health,asking about sleep,public_interest,,safe,false,
3534ba52-1542-49d9-bb08-a15248dc31be,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cwy884zd9nxo,2026-01-25T09:07:35.534Z,"Marasa lafiyar kan bayyana wasu alamomin da ba a saba gani ba: ganin wasu mitsi-mitsin mutane da ke taruwa a ƙarƙashin ƙofofi, ko suke hawa bango ko suke mannuwa a jikin kujeru.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/SunusiMinjibir/status/2015753414685114586,2026-01-26,[USER] Dan saurayi shar dakai,culture_and_religion,young man enters gate,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Dalili shi ne matakin kananan hukumomi shi ne mafi kusa da jama'a,governance_civic,Local government,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Kakakin 'yan sandan jihar, SP Orlando ikeokwu, ya ce sashen yaƙi da masu garkuwa da mutane na rundunar ƙarƙashin jagorancin CSP Linus Nwalwu ya bazama domin kama miyagun",governance_civic,Police and crime,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Muhammad U,culture_and_religion,personal name,public_interest,,safe,false,
