language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Laƙabinsa kuma shi ne Tanko; wanda suna ne da ake sakawa duk wanda aka haife shi a bayan mata biyu a Ƙasar Hausa,culture_and_religion,Personal name and lineage,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ranar asabar ma nakan gabatar da lacca tsakanin magariba da isha'i,culture_and_religion,prayer schedule,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Haula, gidaje ne masu yawa amma kuma dukka suna da dangataka ta jini",household_and_care,Housing and homes,public_interest,,safe,FALSE,
49c4d3be-1d5c-40bd-abae-5dfd19ed91ba,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c368rn00zxgt,2026-01-25T09:07:34.065Z,"An hana ƴan jarida a Tanzaniya halartar zaman kwamitin bincike kan rikicin da ya biyo bayan zaɓen shugaban ƙasa, yayin da waɗanda rikicin ya rutsa da su ke bayar da shaida.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Kullum a tafe suke suna ƙoƙarin samawa dabbobinsu na kiwo guri mafi yalwar abinci,livelihoods_and_work,Feeding livestock,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,,web_public,www.bbc.com/hausa,2026-02-19,"(Sky Sports)Kocin Real Sociedad Imanol Alguacil na fatan Willian Jose, dan wasan gaba na kungiyar zai buga wasa duk da cewa Wolves na son saye shi",,,,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Sheikh Nuru ya bayyana cewa ya haddace Al-Qur'ani tun yana ɗan ƙaramin yaro a gaban mahaifinsa,culture_and_religion,Religious teachings,public_interest,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"(Talksport) Man Utd na son Rice, AC Milan na zawarcin TomoriDan wasan Arsenal Ozil na dab da tafiya FenerbahceBorussia Dortmund na son daukar dan wasan PSV Eindhoven Donyell Malen, mai shekara 21, wanda ya taba murza leda a Arsenal, domin ya maye gurbin Jadon Sancho idan dan wasan na Ingila ya bar kungiyar",media_and_online,Football transfer news,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Karatu Suleimanu ya fara karatunsa na firamare a makarantar St,education,student's education,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Su kansu 'yan matan sun fahimci haka,culture_and_religion,Understanding by women,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ko a watan Agusta hukumar ta taimaka wajen dawo da wasu ƴan Najeriya 261 da suka maƙale a China sannan a watan Disamba ma hukumar ta taimaka an dawo da mawaƙan Najeriya biyu Tems da Omah Lay daga ƙasar Uganda inda aka tsare su,governance_civic,Nigerian repatriation from China,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Babban magana!,culture_and_religion,important message,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,An sake samun mutum fiye da mutm dubu 53 da aka tabbatar sun kamu da cutar korona a Birtaniya cikin kwana guda,health,COVID-19 cases in Britain,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,1937 – 1939: Makarantar Elimantare ta Shahuci,education,Elementary school Shahuci,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Tun da farko hukumar ta ce ƙarin mutum 1,483 da suka kamu da annobar korona a ƙasar ranar Juma'a, inda mutum 545 suka kamu a jihar Kaduna",health,COVID-19 statistics,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Kuma da wa kake waya"" Kallonta yayi da sauri don ya mance tana wajen yace ""Ohh dama, dama na aiketa ne, shine",media_and_online,phone call interaction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Sauran ƙasashen Larabawa kamar Saudiyya da Daular Larabawa su ma suna da irin waɗannan marasa ƙasa, waɗanda galibinsu asalinsu makiyaya ne waɗanda ke zaune amma suka ƙi neman zama ƴan ƙasa lokacin aka kafa ƙasa",culture_and_religion,Characteristics of Arab countries,stereotypes,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sarautar Yarabawa Yarabawa suna daga cikin manyan ƙabilun Najeriya guda uku,culture_and_religion,major Hausa tribes,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ahmadu Bello University Press, Zaria-Nigeria",education,university press,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Grundlagen Und Techniken Des Compilerbaus,education,Compilerbau,specialized_advice,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Mista Assange yana fuskantar tuhume-tuhume da dama ciki har da zargin wallafa wasu bayanan sirri na soji da na diflomasiyya,media_and_online,Julian Assange's legal troubles,misinformation,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Duk da cewa zai yi wahala ace tun halittar duniya babu wanda ya taba bincike kan wannan yanayi na dabi'ar jiki, amma abin da tarihi ya taskance mana a yau shi ne kokarin da malaman falsafa, da malaman kimiyyar zamani suka yi tun cikin karni na 19",education,History of Hausa philosophy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Tahiyyah: Itama tana cikin abinda ya kamata mutum ya koya daga bakin malami kai tsaye, yana karantawa kana karantawa, domin ana samun kura kurai masu tarin yawa a lokacin mutane suke karantata",education,Lessons from a teacher,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Wasu dai na ganin gwamnonin ba su bari a yi zabukan kananan hukumomin yadda yakamata ne saboda su samu cikakken iko da kudaden shiga na kananan hukumomin musamman kason da ake ba su daga gwamnatin tarayya a duk wata,governance_civic,Local government elections,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, Getty ImagesBayanan hoto, Sir Abubakar Balewa firaministan Najeriya, yana musabaha da firaministan Birtaniya mai ra'ayin mazan jiya Harold Macmillan a shekarar 1962",governance_civic,"Abubakar Balewa, Nigeria's first PM",public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Muna kuma kallon samfurin rayuwa ne daga wasu kasashe,culture_and_religion,viewing life's challenges,public_interest,,safe,false,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/AlhasanYus22366/status/2016532527008141818,2026-01-28,Ina girmama me girma Gwamna Ammafa Tsakani da Allah batun Harkar daba Gwamnati tana taka rawa Sosai saboda kana Gani Ka sakarwa Ci Amanoni dama suke yadda sukaga dama da Yan daba a garin nan Dan haka batun kace harkar daba tama damunka Kamar karyane ya daddy [URL],governance_civic,Praise for Governor Ammafa,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Abin yana damuna,culture_and_religion,personal experience,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,biz/images/Edo,media_and_online,image file path,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ba shi da siffa ta zahiri,culture_and_religion,character description,stereotypes,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"“Muna tsaka da wannan aiki na tsarin mulki, sai maganar siyasa ta shigo ciki, saboda mutane suna cewa idan aka yi wannan tsarin mulki su waye za su gudanar da shi?",governance_civic,Hausa political system,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kai tun ma kafin mu je aikin gayya, idan muka kalli zaman gandu ai za mu ga taimakekeniya a ciki",livelihoods_and_work,Workplace activities,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,John Beecroft ya bayyana a ɗefin daular Binin mai helikwata a Edo da kuma daular Opobo a matsayin jami’in Birtaniya mai shiga tsakanin Turawa ‘yan kasuwa da kuma ‘yan asalin yankin masu sayar da kayayyaki,governance_civic,British colonial administration in West Africa,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/ModernArkiteck/status/2014979451470098588,2026-01-24,[USER] Auta sarkin Yaki. Tiktok kamar wata budurwa,media_and_online,Yaki and Tiktok,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Kada mu sha'afa yanayin abinci da kuma yanayin zafi da sanyi da hutu da wahala suna tasiri,health,Wellbeing and balance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ba mu da niyyar fifita wani addini a sama da wani,culture_and_religion,religious beliefs,public_interest,,safe,FALSE,
79ecebb5-23ad-4656-875a-2ace283657a2,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cy9ygw9p1v2o,2026-01-25T09:07:33.802Z,"Da sannu a hankali kusoshin jam'iyyar APC da mukarraban gwamnatinta suna ta jaddada rungumar dan lele wato gwamnan jihar Rivers, Siminalayi Fubara, tare da nuni cewa, shi ne babban jigon jam'iyyar a jihar.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"ReutersCopyright: ReutersMajalisar Dattawan Argentina na shirin tafka muhawara kan wani kudiri da ake sa ran zai halarta zubar da ciki a ƙasar, duk da sukar wannan lamarin da Cocin Katolika ta ƙasar ke yi",media_and_online,Argentina media report,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Published 1972 — 4 edition,education,publication date,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,A shekarar 1954 kuma aka zaɓe shi a matsayin wakili a Majilisar Lardin Arewa da ke Kaduna,governance_civic,political representation,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Wannan ce kwallon farko da aka ci Arsenal cikin minti 508 da suka buga, rashin nasara ta farko da suka yi a wasa bakwai da suka buga",livelihoods_and_work,football match,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Amma amsa tambaya makamanciyar wannan a sashen amsa tambayoyi ba zai samar da fa'ida gamammiya ba,education,Answering questions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wannan wani mataki ne da ya samar da karin sanayya kan Dabi'un Halitta (Genes),education,Genes and environment,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Manchester United ce saman tebur da tazarar maki uku takaninta da Liverpool, kuma Jurgen Klopp zai yi ƙoƙarin kwato jan ragamar teburin daga Manchester",livelihoods_and_work,"Manchester United, Liverpool match",public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ta la’akari da tsarin hada alaka wajen karba da mika bayanai a tsakanin kayayyakin fasahar sadarwa, wanda kuma shi ne aikin wannan sabuwar fasaha da kungiyar ta kirkira, sai ta zabi kiran wannan sabuwar fasahar sadarwa da sunan wannan sarki",media_and_online,communication systems,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Zan iya rubuta 'Unicef' lokacin da ba zan iya rubuta sunana ba",education,Writing ability,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Bayan wannan jawabi kuma sai kasidar da muka kawo mai bayani kan yadda haske ke samuwa, ciki har da bakan gizo, mai take: ""Samuwar Haske da Yanayinsa",culture_and_religion,Haske da Yanayinsa,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Kammalawa: Awannan dan-takaitaccan bayani da ya gabata munsan mecece layyah da matsayinta a musulunci, kuma munsan cewa layyah ibasace ba biki bace, sannan maza na yi kuma mata na yi, sannan ba'ace sai mai mata ba ko sai mai miji, kuma munfahimci cewa layyah wata hanyace ta takaita talauci da kwadayi a cikin al'umma, sannan munsan kadan daga cikin hukunce-hukuncenta, Allah nuna mana lokacin ya kuma karbi ibadarmu amin summa amin, ayi sallah lafiya Allah Ya maimaitana cikin koshin lafiya da imani",culture_and_religion,Islamic law and practice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Folaseyi ya ce hakika an yi kari da ya shafi wadanda a baya bai shafi masu shan wutar na tsawon sa'a 12 a wuni,governance_civic,Kari (attack) and its impact,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ekiti State University, Ado-Ekiti, Nigeria",education,university location,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Su ma 'yan wasa Joshua King da Stade Reims da Boulaye Dia, na cikin zabin",livelihoods_and_work,Football players,public_interest,,safe,false,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/UsamaIndabo/status/2016317001711428060,2026-01-28,Ja'oji masu gwamnati Tarauni clear [URL],governance_civic,Government officials Tarauni,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sarkin lokacin, sarki Abubakar, shima ya tayar da ƙayar baya, ya haɗa sojojin da aka ƙiyasta yawansu da kimanin mayaƙa 10,000, ya tunkari waɗannan sojoji na Birtaniya har ta kai ga sun nemi ƙarin ƙarfi daga rundunar sojojin Birtaniya ta Afirka ta Yamma mai suna West African Frontiers Force",governance_civic,Hausa historical military event,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bayan kammala wancan horo da ya samu na soja a Kaduna, a cikin wannan shekara ta 1963 aka tura shi ƙaro karatu a ƙasar Ingila inda ya samu horo a makarantar ‘Cadet School’ da ke garin Aldershot ta ƙasar Ingila",education,Military training in England,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bangon Mawaka ya Fadi, Gudunmawarsa ga Ci Gaban Adabi",education,Hausa literature and education,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A wayoyi nau'in BlackBerry akwai Memo Pad, da Tasks, wadanda za a iya samunsu a jakar Applications; duk kana iya taskance bayanan sirri da su",media_and_online,BlackBerry features,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"1997: Farfesa a Fannin Ilimin Kimiyya (Science Education), Jami’ar Bayero, Kano",education,Academic qualifications,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"July, 2014 Sanusi N",culture_and_religion,date and name,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Da fatan za mu yi azumin watan Ramalana cikin lafiya da kwanciyar hankali, amin",culture_and_religion,Ramadan fast,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Haka nan kuma kowane lardi shima aka karkasa shi zuwa gudunma,culture_and_religion,Hausa cultural practices,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(1) Akwaishi A Tarihi: Kamar kiblatai, wannan a kwai shi a tarihi sai dai masallacin da ake kira kiblataini a yau shine wanda tarihin ya nuna ?",culture_and_religion,Hausa history and culture,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sai dai, Hausawa da kuma Yarabawa; amma na Ilori kawai, suna kiran su da sunaye Barebari da kuma Baruba",culture_and_religion,ethnicity and identity,stereotypes,ethnicity,sensitive,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Getty ImagesCopyright: Getty ImagesHajiya Fatima kanwa ce ga marigayi Janar Sani AbachaImage caption: Hajiya Fatima kanwa ce ga marigayi Janar Sani AbachaShugaban Najeriya Muhammadu Buhari ya bayyana alhininsa bisa rasuwar Hajiya Fatima Garba Mohammed (Hajiya Fanta),culture_and_religion,Hajiya Fatima's death,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shigarsa Ɗariƙar Ƙadiriyya Allah mai kowa mai komai, kuma Mai yadda Ya so a kuma lokacin da Ya so, kuma ta yadda Ya so",culture_and_religion,Ƙadiriyya Allah,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Zinder,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bincike ya tabbatar da cewa, kashi arba’in cikin ɗari na geron da ake nomawa a duk faɗin ƙasar Nijar daga Zinder ake samunsa (Hoddinott, Sandström da Upton, 2013)",livelihoods_and_work,Gero cultivation in Niger,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Misali, kamfanin Etisalat na karban naira 3,000 ne a duk wata kan tsarin BIS",livelihoods_and_work,Mobile money service,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"A ƙarshe, sai da ta zama mace ta farko mai irin wannan ilimin a duk faɗin Arewacin Nijeriya",education,Women's education in Northern Nigeria,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Yadda lalacewar makarantu ke cikas ga ilimin boko a Kano23 Janairu 2021, 03:54 GMTDaya daga cikin matsalolin da ke damun ilimi a Najeriya shi ne lalacewar makarantu, wato gine-ginen da ake amfani da su wajen koyar da yara karatu",education,school destruction impact on education,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Wani ɓangare na kuɗin intanet da ke shahara kuma ke da yiwuwar shahara fiye da kuɗi na zahiri shi ne 'stable-coins', wanda ake alakanta darajarsa da kuɗin da muka saba amfani da shi kamar dalar Amurka da Euro da Fam, ba kamar bitcoin ba, yadda ba a iya cewa darajarsa ɗaya ta kai £26,000 a wannan shekarar sannan bayan shekara biyu a cewa ya faɗi ya koma £6,000",livelihoods_and_work,Stable coins and cryptocurrency,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Isahdansule/status/2016620242181484705,2026-01-28,"A Web3, mutane suna lura da yadda kake magana yadda kake taimakawa new users yadda kake tsayawa akan kalamanka Ba wai kayi iya na rana daya ba ka dena Ana duba wanda yake nan ne kullum. 3/",media_and_online,Web3 and helping new users,public_interest,,safe,true
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Lonnewulff/status/2016108461533106180,2026-01-27,[USER] [USER] Nima ban sani ba. Ka tambaya [USER] zai baka labari.,household_and_care,seeking information,public_interest,,safe,true
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/SheikhBash01/status/2016458717303058899,2026-01-28,"Sanata Rabiu Musa Kwankwaso, bisa jajircewa da gagarumin ƙoƙarin da ya yi domin ganin nasarar zaɓensa.inda ya kara jaddada irin kalubalen da aka samu a wancen lokaci. Ya bayyana cewa Sen. Kwankwaso bai yi barci ba, ya kwana a INEC saboda ya karbe sakamakon zaben sa a mastayin",governance_civic,Kwankwaso's election campaign,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,An ciro daga shafin: [URL],media_and_online,online content reference,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Abin da wannan batu ke nufi shi ne, in dai kana da wani abu da ka san sirri ne na rayuwarka; hoto ne, bayanai ne, ƙasida ce, bidiyo ne, sauti ne, to kada ka loda a shafin Intanet",media_and_online,internet content sharing,specialized_advice,,safe,false,
Hausa,latin,Nigeria,,web_public,www.bbc.com/hausa,2026-02-19,"(Mail)Arsenal na tunanin dauko Ryan Betrand, dan wasan baya kuma da kungiyar Southampton da Ingila wanda shekarunsa 31 domin ta samar wa Kieran Tierney abokin gwagwarmaya",,,,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Daga cikin irin waɗannan tarurruka an gudanar da wani a jahar Lagos taNajeriyaa shekarar 1980 inda suka tattauna kan jadawalin gudanar da ayyuka,culture_and_religion,Hausa conference in Lagos,public_interest,,safe,FALSE,
6534b309-0e3e-41f9-b8f5-a826235c03af,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:07:34.862Z,Yanzu za ku iya samun labaran BBC Hausa kai-tsaye a wayoyinku.,media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A yunƙurin mutane na furta sunan sabon gurin da cibiyar daular ta koma, sai suka riƙa ambaton gurin da suna zindir, wadda kalma ce da ke da ma’ana ta tsirara",culture_and_religion,Announcement of new location,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Kuma yaya yake rabuwa da gangar jiki?,health,physical health,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/YusuferIbraheem/status/2016647171198586880,2026-01-28,[USER] [USER] Tayani gani dai Yarinya tana aiki Ashe gaba Daya ita suka sakama ido.,livelihoods_and_work,people and work,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A jawabin da ya yi ta gidan talabijin na kasar sanye da kakin soji, Mr Museveni, ya ce ba zai lamunce wani mutum ya yi wa kasarsa karan-tsaye ba ko kuma ya yanke hukunci kan dan takarar da ya dace ko wanda bai dace a zaba ba",governance_civic,Hausa politician's statement,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Dr Madigawa ya yi kira ga dukkan mutanen da suke tababa kan riga-kafin da su bai wa allurar muhimmancin gaske don su yarda a yi musu ita,governance_civic,public announcement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Magini ko maƙirƙirin softuwaya (Programmer); hamshaƙin ɗan kasuwa; riƙaƙƙen attajiri wanda yake riƙe da kambun na takwas a jerin masu kuɗin duniya na shekarar 2019 (Forbes, 2019)",livelihoods_and_work,Hausa programmer and businessman,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Yayin da aka ƙidaya fiye da rabin ƙuri'un da aka kada, shugaba Museveni na kan gaba da rata mai yawan gaske",governance_civic,presidential election,public_interest,,safe,false,
