language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Shi kuwa Muhammadu Ballo ya bayyana sababin auren Uƙubatu da Ɓajjomaggu a cikin littafinsa mai suna Infaƙul Maisuri, shafi na 221/222 wanda aka wallafa a shekarar 1964 da cewa bayan Fulani sun karɓi Musulunci ba tare da yaƙi ba kamar yadda aka ambata a sama, sai rundunar mayaƙan ta yi nufin ta koma gida, sai su Fulanin suka buƙaci da a bar musu ɗaya daga cikin masu jihadin ya karantar da su addinin Musulunci tun da dai su basu da iliminsa",culture_and_religion,Muhammadu Ballo on Uqubatu and Bajjomaggu's marriage,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Sai dai a shekarun baya-bayan nan wadannan abubuwa sun kama tafarkin gushewa, lamarin da ya sanya aka kirkiro da wata sabuwar kungiya mai suna “Northern Reform Organization” ko NRO a takaice",governance_civic,historical events and organizations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"ashe akwai masu xuciya irin taka a duniya, kaf rayuwata ban taba jin na kaunaci mutum kamar yanda naji kaunar ka daga jiya ba, da kai na kwana a raina jiya Ahmad",culture_and_religion,Love and relationships,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A ka'ida ya kamata duk masu sayar da wayoyin salula tsofaffi su rika bincikan wanda ya kawo musu wayar sayarwa, domin akwai da yawa na sata ne",livelihoods_and_work,Phone theft,misinformation,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Gwamnan ya bayyana cewa a wannan shekarar, 2021, gwamnatinsa za ta ci gaba da ba da fifiko kan tsaro, da ilimi, da Kiwon lafiya, da noma, da samar da ruwan sha da sake gina wuraren da yan tada ƙayar baya suka lalata",governance_civic,government policies and development,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Ka matsa alamar kasa, za a saukar maka da manhajar Facebook a kan wayarka",media_and_online,Facebook account activation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ya shahara sosai har abokan hamayyarsa suka fara neman yadda za su kayar da shi, amma abu ya ci tura",culture_and_religion,Reputation and Influence,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ministar Sufuri Elaine Chao, matar shugaban masu rinjaye na jam'iyyar Republican Mitch McConnell, ta sanar da murabus ɗinta a jiya, kwana 13 kacal kafin wa'adin mulkin Trump ya ƙare Ministar Ilimi Betsy DeVos, ɗaya daga cikin mutane masu arziƙi a tawagar Trump, ita ma ta sanar da tafiyarta jiya Tsohon shugaban mai'aikata na Fadar White House Mick Mulvaney, wanda a tsawon shekaru ya dinga amfani da duk wata dama ta gwamnati da zai iya don tabbatar da manufar Trump ta sanya Amurka a gaba fiye da komai, ya ce zai bar aikinsa na jakada na musamman a Ireland Ta Arewa Stephanie Grisham, mai magana da yawun matar shugaban ƙasa Melania Trump ma ta ce ta ajiye aikin Cikin masu barin aikin a lokacin da aski ya zo gaban goshi har da Ministan Walwala Rickie Niceta, da mataimakiyar sakataren yaɗa labarai Sarah Matthews da kuma muƙaddashin shugaban Kwamitin Tattalin Arziki na Fadar White House Tyler Goodspeed",governance_civic,Resignation of US officials,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Sabbin matakan sun ƙunshi dokar taƙaita fita da kuma sa takunkumi ala tilas a cikin jama'a,governance_civic,COVID-19 restrictions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"Marubuciyar ta yi bayani kan kowane labari, ta fito da hikimomin da ke ciki, tare da bayyana muhimmancin sa",media_and_online,Journalist reporting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sannan idan ma kashewa kayi, kada ka tafi ka bar wayar, musamman idan baka aminta da yanayin wurin ba",household_and_care,Leaving an untrustworthy location,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Illa dai nasiha ga masu sanya wakoki a wayar salula, su ji tsoron Allah kada su rika sayar wa jama'a abin da zai lalata musu tunaninsu ko ya cutar da imaninsu",culture_and_religion,Religious advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Kafin bayyanar tsarin binciken ilimin kimiyya irin na zamani, fannin Tsarin Gadon Dabi'u da Siffofin Halitta yana nan, kuma galibi mutane kan bambance dangantakar da ke tsakanin mutane ne ta hanyar dabi'un halitta na bayyane, watau kamar yanayin kirar jiki, da tsawo, da launin idanu, da launin gashin kai, da dai sauransu",culture_and_religion,Hausa traditional culture and traits,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Me ya sameta"" Junaid ya katse wayar ya xauna ya shafa kansa, murmushi yayi yana mamakin sharp thinking irin na El-ameen, mikewa yayi da sauri ya fita ya koma dakin Jasmine, yanda ya bar ta haka ya sameta ya durkusa kusa da ita cike da tausayinta duk ta rasa inda xata sa kanta sai kuka take, da kyar tace ""Captain ka ce Uncle ya xo plss"" hade rai yayi yace ""Baxan ce ba"" kai ta gyada masa hawaye na sakko mata alamar to, can kuma cikin kuka tace ""Ka ban Magani captain"" hannunta ya kamo yace ""Xa a kawo maki yanxu kin ji"" ajiyar xuciya ya sauke jin shigowar motar El-ameen, bayan 3 mint ta fara kokarin mikewa tace ""Uncle I want to ease my self"" hade rai yayi jin tace uncle, ta mike da kyar tana duddukawa, mikewa yayi da sauri ganin abinda ke jikinta, ita ma ta kalli inda yake kallo, ai sai ta fasa ihu a tsorace tana kokarin daga rigar dai dai lokacin da El-ameen ya bude kofa ya shigo dakin, tana ganinsa ta kuma fashe wa da kuka tayi gunsa da sauri, shi ma kallon jikinta ya shiga yi, a rikice take cewa ""Uncle kaga blood"" xata daga rigar ya kama hannunta, ya d'an kalli Junaid ya ga shi yake kallo, a tare suka dauke kai, Junaid ya juya ya fice daga dakin, El-ameen ya kalleta da tausayi ganin yanda take kuka a hankali yace ""Yi hakuri kin ji jewel"" wayarsa ya ciro ya kira nurse daga clinic, ganin tsayuwar ke sa ta flow yace ta xauna taki, da kansa ya xaunar da ita ya durkusa gabanta",culture_and_religion,Interaction between characters,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"1974/75, wakili a kwamitin tuntuɓa game da taron tsarin mulkin ƙasa (Founder Constitutional Conference Delegates Consultative Forum)",governance_civic,constitutional conference,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,ina kuma jaddada godiya ta ga abokai na na 'social-media' wadanda suka yi mani gaisuwar wannan rashi ta yanar gizzo,media_and_online,expressing gratitude on social media,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Wata rana naƙuda ya taso min na aika ɗan makota ya kira Usman, ban sani ba ashe ya kunna ɗan hita yana son haɗa shayi, nan ya bar hita din ya nufo gida afujajan muka wuce asibiti, albishir ɗin haihuwata ya zo daidai da sakon ƙonewar shagon sa ƙurmus",health,Unexpected incident,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ƙungiyar ta saki hotunan ne a ranar Asabar a kafar sadarwa ta RocketChat,media_and_online,media and online activity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan zai sa mu samu nutsuwa a zukatanmu kan duk wanda ya kira mu,culture_and_religion,Comfort and Solace,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ko da ya ke ya kamata a ce hukumomin zabe na jihohi su kasance masu cin gashin kansu, mutane da dama sun yi imanin cewa gwamnonin jihohi na da babban tasiri wajen juya akalarsu, saboda yadda gwamnonin ke da iko wajen nada shuwagabannin hukumomin da kuma samar masu da kudaden gudanarwa",governance_civic,Election management,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ya ƙara da cewa: ''Wannan fashewa wata manuniya ce kan saƙon da nake so in isar game da roƙon da nake na neman zaman lafiya,governance_civic,Response to a request,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Misali, kamfanin MTN kan bayar da kyautar mizanin bayanai miliyan goma (10MB) a duk sadda ka loda katin 400 misali",media_and_online,Mobile data offer,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ina xa ka?"" Yayi kasa da murya yace ""xan d'an raka El-Ameen wani gun ne, daga can xa mu je kallon kwallo"" ta tabe baki tace ""Xa dai ku je tadi koh?"" Dariya yayi yace ""A'a fa Mumy"" murmushi tayi tace ""Toh kar dai ka wuce 8:30 a waje, ka ma shiga gun abbanka kuwa"" yace ""Ehh daxu na shiga"" daga haka ya juya xai fita, Humainah tace ""Ya Ahmad xan raka ka"" yace "" Nooo"" daga haka ya fice daga parlon, Mumy tayi dariya tace ""Ki bari ran lahadi ya xaga da ke katsina"" tayi murmushi tace ""Toh Mumy, ko yace A'a kiyi masa masifa sai ya kai ni"" sae da junaid ya fara siyan abubuwan da El-Ameen ya ce masa ya siya ready made din fura da nono sannan ya nufi gidan, Mama kadai ce kwance parlor kan darduma, ya gaisheta ya bata nata fruits din da fura tayi ta masa Godiya yayi murmushi kawai ya haura sama",household_and_care,Conversation between family members,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ita ce ta kafa ƙungiyar nan mai rajin ganin an dawo da ‘yan’matan Chibok mai suna ‘Bring Back Our Girls’ a shekarar 2014 bayan da aka sace sama 300 a garin Chibok da ke cikin Jahar Borno a Najeriya,culture_and_religion,Chibok girls kidnapping,public_interest,ethnicity,sensitive,FALSE,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/ABUBAKARMUSLI15/status/2015701300218933685,2026-01-26,"A nan ne asibiti ke kusa da mutane. A nan ne makaranta ke kusa da yara. A nan ne talaka ke sanin da akwai gwamnati ko bai ji ta ba. Duk lokacin da LG ta yi aiki, mutane ba sa tambayar wane jam’iyya ne, suna jin sauƙine kawai, Tare da fatan Alkairi ga jagora.",governance_civic,Public services and infrastructure,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Nan take ya kama kamfe, jama'a suka ta zagaye shi: ""Sai ka yi…sai ka yi…sai ka yi,"" kamar dai yadda ake wa 'yan siyasanmu a yau",culture_and_religion,public behavior,stereotypes,,sensitive,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Kallonsa take kawae, can tace ""Ae bni kadai bace matar ka naga"" mikewa yyi strictly yace ""Ke kadai nasa hakan, if you want to dare me just ignore any of this instructions"" daga haka ya fice daga dakin ta bi sa da kallo",culture_and_religion,Confrontation and dare,hate_or_insult,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Don ita wannan cuta ba ruwanta da yanayin fatarka ko arziƙinƙa, idan ta zo gaba ɗaya za ta yi maka",health,health condition,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Abu na karshe da ake bukata kafin iya mu'amala da fasahar Intanet a waya shi ne, tsare-tsaren kamfanin sadarwa, wato: ""Network Configuration,"" ko kuma ""Configuration Settings",media_and_online,Internet and communication configuration,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ya halarci ‘Uniɓersity Tutorial College’ da ke Great Russell Street, Landan, daga shekarar 1963 zuwa 1964",education,University education,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A wata sanarwa da ta aike wa Hukumar Lafiya Ta Duniya WHO a ranar Alhamis, hukumomi sun ce tuni an ware tsuntsayen da cutar ta shafa",health,World Health Organization announcement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Kura kurai a lafuzza: ana samun kurakurai masu tarin yawa a lafuzzan kiran sallah,culture_and_religion,Hausa call to prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk wanda aka kira shi da ""Hacker"" kuma ana daukansa a matsayin kwararre ne wanda ya san makaman amfani da sarrafa kwamfuta",livelihoods_and_work,Computer hacking,stereotypes,other,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Ba mu yi zamani da shi ba a Kannywood, domin yana gaba da mu, amma dai mun ga irin ayyukan da ya yi,"" in ji Saira",media_and_online,Kannywood film industry,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Gidan El-Ameen junaid ya nufa, yana gama parkin a waje ya shiga ciki, wanki ya tarar mama nayi a compound din na kayansu, ya karasa inda take suka gaisa sannan yace ""El-Ameen ya xo ne mama?"" Tace ""Eh ya xo daxu da safe"" yace ""Ohk, bacci take yi ne?"" Ta girgixa masa kai tace ""A'a idonta biyu sae dae ya kulle dakin,"" cikin gidan ya nufa ya haura sama, sae dae ya kasa bude dakin, ya kusa minti biyar tsaye sae kuma ya murda key din a hankali, bayan kusan second talatin ya murda handle din kofar, tsaye ya ganta jikin window tayi baja baja da gashinta tana sanye da doguwar rigar kanti pink colour da blue nd black flowers jiki, kallonsa take tana bobboyewa jikin bango, yayi murmushi ya rungume hannayensa yana kallonta",household_and_care,Visiting a residence,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ko da ya dawo xaune ya sameta ta tura abincin gabanta tayi jigum, ya karaso ya durkusa gabanta yace ""Baki ci ba kuma"" ta girgixa masa kai a hankali tace ""Na ci"" yace ""No!",household_and_care,Domestic interaction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Gogayyarsa ta Aiki Alhaji Atiku Abubakar ya fara aiki na wucin-gadi tun yana ɗan shekara goma sha biyar a Hukumar Gargajiya (Ganye Native Authority) ta Ganye,livelihoods_and_work,Alhaji Atiku Abubakar's work,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Gurstelle (2015), shi ma ya ruwaito wannan tare da ƙarin cewa da Oduduwa ya samu nasarar aiwatar da wannan aiki sai aka bashi mulki",governance_civic,Oduduwa and rulership,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,Haka nan yake!,culture_and_religion,Exclamation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" A yanzu shekarun wannan shafi namu biyar kenan da watanni shida cif-cif",culture_and_religion,Passage about time,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kafa Yankin Kudu (Southern Protectorate) Tun zuwan Jami’in Birtaniya yankunan Bonny da Kalba, da kuma kafa kotunan Bonny a 1851 da ta Kalba a 1853, mulkin gargajiya na sarakunan wannan yanki ya fara fuskantar barazana",governance_civic,Colonial Protectorate History,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,The Nigerian Army and National Development Since The Ciɓil War,governance_civic,Nigerian Army and National Development,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://gidandabino.blogspot.com/,2026-03-04,50 na yamma,culture_and_religion,time of day,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Getty ImagesCopyright: Getty ImagesRahotanni sun ce tawagar bincike ta Saudiyya a Jami’ar Imam Abdulrahman bin Faisal ta samar da rigakafin korona kuma suna fatan fara gwajin rigakafin ba da dadewa ba,health,coronavirus vaccine,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sannan duk wanda ya turo maka sako cewa ka tura wa mutane adadi kaza, idan baka tura ba abu kaza da kaza zai same ka",livelihoods_and_work,Warning about consequences,public_interest,,safe,false,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/ahmadyuguda_/status/2016406470456197275,2026-01-28,[USER] To ai bana Chikin su Shiyasa Nayi Skipped.. wlh Budurwa daya na taɓa yi kuma till now ita che..,household_and_care,personal story,public_interest,,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Basu da takamaiman gurin zama guda ɗaya,household_and_care,Housing,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Amma kafin naɗin nasa sai ya tuntuɓi sauran dattawan unguwa,governance_civic,meeting of community leaders,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Buhari names TY Danjuma, Dangote in committee on North-East rehabilitation",governance_civic,North-East rehabilitation,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""A halin da ake ciki, wani abu mai kama da zagaye na biyu na cutar ya kewayo, duba da yadda ake samun ƙaruwar waɗanda suke kamuwa da kuma mutuwa sakamakon cutar a kullum",health,Illness and treatment,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Dukkan iyayensa sun rasu lokacin yana ƙarami,culture_and_religion,Family loss,public_interest,age,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Don Allah ka kara taimaka mini da wani adireshin gidan yanar sadarwa na Muslunci, wanda zan rika aika tambaya ana bani amsa da hausa",media_and_online,Requesting Hausa language resources,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan ne ya ja daya daga cikin 'yan majalisar kasar Amurka mai suna Anthony cikin shekarar da ta gabata, lokacin da ya loda wani hoto mai dauke da shacin al'aurarsa a shafinsa",media_and_online,Anthony's social media post,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Outstanding Promoters of Unity, Patriotism and National Development",governance_civic,"Unity, Patriotism, National Development",public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,Or kasan me I shud just look for a private neurologist for her,health,seeking private medical care,public_interest,health_status,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Tangarɗar da aka samu ita ce ta cire sunansa daga jikin ƙuri’a, wanda bayan garzayawarsa kotu ya samu nasarar aka sake lanƙaya sunansa, sannan aka gudanar da zaɓe ya kuma yi nasarar zamowa na uku a zaɓen da aka kaɗa",governance_civic,Political election,public_interest,,safe,FALSE,
