language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Did I call her dat"" khadija tayi dariya tace ""Ehh mana"" ya mike yace ""No I didn't"" ihu ta fasa ta mike da sauri ganin ya tashi, Khadija ta langwabar da kai tace ""Yaya ba ka baro gun aiki ba, stay with her plss, bata son ka tafi"" yace ""Am hungry, gida nake son tafiya in ci abinci"" khadija tace ""Ae Akwae food stuffs a nan ba sai in girka maka ba"" shiru yayi sannan yace ""Alryt ki min indomie kawai"" tace ""Toh"" ta mike ta shiga kitchen, xaunawa yayi ya xaunar da ita gefensa yayi murmushi ya ja dogon hancinta yace ""I will stay with you Jasmine"" suna nan xaune har khadija ta dawo parlon rike da tray me dauke da indomie da fried egg a gefe sai roban ruwa da cup ta ajiye kasa tace ""Gashi yaya"" saukowa kasa yayi ita ma ya sauko da ita suka xauna sai kallon indomien take kamar idonta xai fito, murmushi yyi ya kalli Khadija yace ""Ke baxa ki ci ba"" ta girgixa masa kai tace ""Na koshi"" daukar fork din yayi ya debi indomie kadan ya kai mata baki bayan ya d'an huce, wani kara da yasa shi sakin fork din tayi khadija ta mike da sauri ta bar wajen, ta dinga ihu tana komawa baya tana kallon indomien duk ta ruda shi, ya riketa yana cewa ""What happen jasmine, bakya so ne"" ihu kawae take tana komawa baya, ya kalli khadija yace ""Take it away"" dauka tayi ta nufi kitchen da sauri, tsit tayi ta bi khadija da kallo, ta dawo kusa da shi ta xauna, shi kam kallon mamaki kawai yake mata, hannu ta sa ta taba long lashes dinsa, yayi murmushi ya cire hannunta yace ""Indomie kike tsoro Jasmine"" khadija ta fito tace ""Yaya kila tsoron shi take ji, kaje kitchen ka ci"" ya girgixa kai yace ""no idan naje gida xan ci abincin"" kallonta Junaid yayi jin ta jingina jikinsa ya ga bacci ya fara daukarta, ya mike ya kwantar da ita kan kujeran, khadija tace ""Baxa ta fadi ba yaya?"" Yace ""Ehh, bari in tafi gida in dawo yanxu tun da tayi bacci"" a hankali khadija tace ""Toh amma ka dawo kafin ta tashi plss Allah tsoronta nake ji"" Junaid yace ""Ohk"" yana fita ta dawo kusa da ita a hankali ta xauna tana kare mata kallo, doguwa ce yar siririya da ita, ta tsura ma kyakkyawan fuskarta ido da d'an karamin jan bakinta dake sheki, Khadija ta kama long fingers dinta a hankali tace ""I like you sister, Allah ya baki lafiya"" kallon hular kanta tayi ta dawo wajen ta d'an cire hular tana lekan kanta ta ga bakin gashinta sai sheki yake, fito da gashin ta shiga yi ta bude ido ganin tsayin gashin, ta lumshe ido tace ""Waoww!"" Haka tayi ta xama kusa da ita tana kallonta, komai na jikinta me kyau ne, mamaki ta dinga yi inda suka samota har suke son warkar da ita, to yan uwanta fa??",household_and_care,Conversation between Khadija and a man,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Baya ga farfaɗo da tsohuwar adawar da ke tsakaninsu, ana ganin wasan zai yi zafi saboda ƙungiyoyin biyu ke jagorancin teburin Premier",livelihoods_and_work,Football/soccer match,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.voahausa.com/,2026-03-04,6MB 720p | 9,media_and_online,video file details,specialized_advice,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/haji_tahir/status/2015897987742863571,2026-01-26,Komai ya zama labari,media_and_online,Becoming news,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Na faro ita ce Amina (Sister) ta rasu, Aliyu (Haidar) yana raye",culture_and_religion,family and relationships,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Wata kafa ta ce mahaifinsa ya mutu lokacin shi yana ɗan shekara goma da haihuwa,culture_and_religion,death of father,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A lokacin da Turawan suka zo waɗannan yankuna, cike suke da rigingimu a tsakaninsu",culture_and_religion,Turawan (foreign visitors) arrival,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kuma tunda dabbobi jinsin halittu ne masu zuciya da kwakwalwa, shin su ma suna tunani ne kamar mutum?",culture_and_religion,animals and thinking,stereotypes,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Kallonsa tayi tace ""lagos?"" Ya gyada mata kai yace ""Ehh amma ba ni kadai ba, kwana biyar xuwa sati daya xa muyi"" Mumy tace ""Toh Allah ya tsare, ka fadi ma Abban ku?"" Girgixa kai yayi yace ""Anjima xan gaya masa"" Tace ""Toh shikenan, gobe Hajja ma xata dawo"" yace ""Ohk, ni da safe xan tafi ba lallai mu hadu ba"" juyawa yayi ya fita daga kitchen din, har ya nufi kofa sai kuma ya dawo ya shiga dakin su fatima",culture_and_religion,Visiting Lagos,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Gyara kayanka, inji",livelihoods_and_work,repair kayanka,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Namiji mafi yawan shekaru a haular da ta fi kowace haula daɗewa a wannan ƙauye shi yakan zama shugaba,governance_civic,leadership in village,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Olesegun Obasanjo bayarabe ne; wato kenan ƙabilar ‘Yoruba’ ne shi, wanda tana daga cikin manyan ƙabilun Najeriya guda uku wanda ake yiwa laƙabi da WAZOBIA",culture_and_religion,Obasanjo's tribal identity,stereotypes,tribe,safe,FALSE,
b6a5322a-fcbd-4b54-b713-c94492d20db7,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.909Z,Ƴanmajalisar dokokin jihar Kano 22 daga cikin mambobin majalisar 40 sun bi sahun gwamnan jihar wajen ficewa daga jam'iyyar NNPP.,media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Jami'an tsaro sun kasa hana wannan ta'asa saboda yawan masu zanga-zangar,governance_civic,Security forces and protests,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kamar dan adam ne, bai kamata ya bukaci abinci ba sai yunta ta kama shi",culture_and_religion,eating habits,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,A Daina Shan Ƙwaya,culture_and_religion,Proverb or traditional saying,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan kurmi daga shi aka samo sunan kasuwar kurmi, sannan kuma shi ne ya haifar da kogin jakara",culture_and_religion,Kurmi market and River Jakara,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Jaridar Saudiyya da ake bugawa a London Al-Sharq al-Awsat ce ta bayar da rahoton a ranar Asabar inda ta ce tawagar wacce mace ke jagoranta, Farfesa Iman al-Mansour ta kammala gwajin farko kuma an har an wallafa sakamakon binciken na kimiya",media_and_online,Saudi newspaper reporting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Rasuwarsa Kafin rasuwarsa, Dr",culture_and_religion,obituary,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kuma ganin cewa ba kasida ce da kawai zan farka daga barci in dauki alkalami da biro in kama rubutawa ba, dole sai da bincike, sai na dakatar",education,Writing and research,public_interest,,safe,false,
Hausa,latin,Nigeria,Adamawa,web_public,https://www.voahausa.com/,2026-03-04,"Wannan shine karo na biyu da matasan ke shirya irin wannan buki, da kan hada samari da 'yan mata domin holewa, a wannan karon rundunar 'yan sandar jihar Adamawa ta ce ba zata kyale ba",culture_and_religion,Community event planning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"1949: Ya bayar da gudunmawa wajen kafa ƙungiyar malaman makaranta ta Arewa (Northern Teachers Association), ƙungiyar da ta zama tubalin kafuwar dukkan wasu ƙungiyoyi da jama’iyyun fafutikar ‘yanci a Arewacin Najeriya da ma ƙasa baki ɗaya",education,Northern Teachers Association,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"[10] ABU NA GOMA; Wani daki ne da ked a manyan zakuna mace da namiji, suma an tsara masu wajen ne kamar aka yi wa zakunan da ke farkon shigowa",culture_and_religion,Room description,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Bayan sakamakon wannan bincike, a shekarar 1983 kuma sai ga Kary Banks Mullis, wani masani ne kan wannan fanni, inda bayan tsawon lokaci yana gudanar da bincike ya fitar da sakamako kan yadda ake iya tsame sinadarin Madaukan Dabi'ar Halitta (DNA) daga sauran sinadaran da ke mahallin Ma'adanar Dabi'ar Halitta (Chromosome)",health,Kary Banks Mullis and DNA analysis,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Sai dai hasashe,culture_and_religion,Hausa phrase,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"In eh, na yi bayanin cewa kowane Kumbo da ake amfani da shi zuwa sararin samaniya, yana amfai ne da makamashin hasken rana, wato ""Solar Energy",livelihoods_and_work,Solar energy usage,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/AhmadAb07597376/status/2015418345449832887,2026-01-25,Kuɗin da ki ke roƙar saurayi kafin ki haɗu da shi ya ki ke rayuwa? Bayan ya gane gaskiya ya gudu ya ki ka cigaba da rayuwar? [URL],culture_and_religion,Relationships and marriage,specialized_advice,gender,sensitive,true
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Wani kallo yake mata kawai ya nufi bathroom binsa da kallo tayi na kusan minti daya can ta mike da sauri jin kamar ruwa yake tarawa, tsaye ta gansa hannunsa rike da wayar dayan kuma sim card dinta, juyawa yayi ya kalleta kafin ya jefa wayar cikin ruwa, sim din kuma ya balla yace ""Ba gidana xa a dinga kafa min sharadi ba!"" Wani kara tayi ta karaso da sauri ta fixgosa tace ""How dare",household_and_care,Bathroom encounter,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sai ka duba bukatarka, sannan ka dubi yanayin waya kafin ka saya",livelihoods_and_work,checking phone options,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Ku saurara, ita ce zuciya",culture_and_religion,Attention and understanding,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bayan rasuwar malam Adamu sai aka canja wa wannan makaranta matsugunni ta koma kusa da gidan Sarkin Yaƙi wanda aka fi sani da Sani Maiƙira, wanda kuma shi ne mahaifin Alhaji Sani Kwangila",education,School and leadership change,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Da zarar na amsa nan take nake goge su don kada in cakuda da saura,livelihoods_and_work,Explaining an action,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Tushen Kafa Mulkin Turawa Zuwan John Beecroft a cikin shekarar 1849, a matsayin jami’in (consula) Birtaniya na farko, zuwa cikin Daular Benin daga gefen Kalba wacce a yanzu ta ke cikin jahar Cross Riɓers da kuma yankin Bonny, wacce ita kuma ta ke cikin jahar Riɓers, shi ne tubulin kafa mulkin-mallakar Turawan Ingila a wannan yanki",governance_civic,Colonization in Hausa,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Asalin hoton, BOB LEG Haka kuma shi ma wanda ya wayi gari bai da komai a gabansa irin hanyar da yabi ko yadda ya nema wa kansa me ya kamata ya yi a wannan wuni don samawa kansa mafita shi ma hakan wani babban ma'auni ne da zai iya auna yadda ya amfani lokacinsa wanda lokaci ya ba shi aro a wannan rana ko wuni",livelihoods_and_work,Discussing a person's background and actions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,(Guardian)Kocin Real Sociedad Imanol Alguacil an kusa kammala tattauanawa kan Willian Jose dan wasan gaba na Brazil mai shekara 29 daga Wolves,livelihoods_and_work,Real Sociedad football transfer,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,politicoscope,governance_civic,politics,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Bauchi,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Yaron da ko hanyar bauchi na san ko xa a kashe sa bai sani ba, ashe kai mugu ne Aminu ba mu sani ba",governance_civic,Insecurity and danger,hate_or_insult,ethnicity,sensitive,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/ismaeeelrabiu3/status/2016186916811452835,2026-01-27,"Bayan lafiya, ba nisan wani arziki a duniya ba sama da wadatar zuciya. Dan adam akwai hadama, amma wanda suka rabu da wadatar zuciya sun huta da hauma haumar wannan duniyar mai cike da rudani da zato. Allah ya sa mu gama lafiya",culture_and_religion,spirituality and well-being,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Yanayin bugun kwakwalwarsa kan yi sama, sannan ya riga gangara kasa, a hankali",culture_and_religion,weather conditions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Haka nan shugabancin zaman yakan iya faɗawa a kan kowa ta hanyar la’akari da shekaru,governance_civic,governance and leadership,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Na farko dai wannan masallaci yana cikin masallatai uku da ake nikar gari domin ziyartar su, kamar yadda Ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) yake cewa a hadisin Bukhari da Muslim",culture_and_religion,Description of a mosque,public_interest,,safe,false,
Hausa,latin,Nigeria,Maiduguri,web_public,https://www.voahausa.com/,2026-03-04,"Laftanal Janar Tukur Yusuf Buratai Ya ziyarci Garin Gudumbali Dake Damasak Kungiyar Boko Haram dai ta saba kai irin wadannan hare hare ta gudu ba tare da an kama wani daga cikinsu ba, lamarin da ke ci gaba da barazana ga komawa rayuwa ta yau da kullum a jihar",governance_civic,Boko Haram attack,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Sowore, ya zargi gwamnatin Buhari da cin zalin sa ya na mai cewa ya gano ma har yanzu ba a rushe rundunar SARS ba",governance_civic,SARS criticism,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sake gina gidajen Wambai, Galadima, Waziri, da gidajen hakimai da ke ƙananan hukumomi",governance_civic,"Gidajen Wambai, Galadima, Waziri, da hakimai",public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"(1) Ikhlasi: Yi domin Allah, kada ka kuskura ka yi wani aiki a wannan birni mai tarin albarka wanda yake badon Allah ba ko Allah bai saka ba, lalle mutum zai yi asara, ba'a lissafawa Allah ayyuka ko ayi mishi gori wadannan suna lalata ayyuka",culture_and_religion,Islamic instruction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"• Gidajen cin abinci za su ci gaba da kai abincin ga masu saye daga gida, amma an haramta kai barasa",livelihoods_and_work,food business,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidandabino.blogspot.com/,2026-03-04,Manyan namu kuwa su ne irin su Dr,culture_and_religion,prominent people,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,Alhaji Auwal A,culture_and_religion,person name,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan majalisa, ƙungiya ce mai zaman kanta",culture_and_religion,Organizations and associations,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Bakara, ayata: 222",culture_and_religion,Quranic verse,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Juyowa yayi yana kallonta yayi murmushi ya fita, Abdul ya sauke ajiyar xuciya yace ""Ki ci abincin ki"" ta koma ta xauna shi ma ya fita",culture_and_religion,interpersonal interaction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Gwamnati ta tsara ɗaukar mutum 1,000 aiki daga kowace ƙaramar hukuma 774 na ƙasar domin rage yawan matasa marasa aikin yi a ƙasar",governance_civic,government employment,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Alafin: Shi ne shugaban gwamnatin daularn Oyo,governance_civic,Alafin and Oyo government,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ya kuma kara da cewa, duka tsofaffin da ake kula da su a cibiyoyi daban-daban da masu kula da su, da duk wanda ya kai shekara 70 zuwa sama, da ma'aikatan kiwon lafiya da masu aikin al'umma, da wadanda ke da wani zaunannen ciwo, za a yi musu allurar riga-kafin korona a tsakiyar watan Fabrairu",health,COVID-19 precautions,public_interest,age,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Hakan ya biyo bayan wani gagarumin sauyi ne da aka yi wa tsare-tsaren karatun,education,education reforms,public_interest,,safe,false,
769c538c-ccd7-4ab4-8c69-05a2c4da57bc,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c62v7mx80g5o,2026-01-25T09:07:36.974Z,"Gwamnan - wanda ɗaya ne daga cikin jiga-jigan tafiyar Kwankwasiyya da tsohon gwamnan jihar Rabi'u kwankwaso ya assasa - ya ce ya fice daga NNPP ne saboda rikicin cikin-gida da ya dabaibaye jam'iyyar, wanda a cewarsa ya fita ne domin fifita buƙatun al'ummar Kano.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
