language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
78e1936b-368c-4e6f-936f-c4527bb3a129,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.902Z,"Ya yi gargaɗin cewar China za ta haɗiye Kanada, ta hanyar amfani da ƙasar wajen sayar da kayyakin da ta yi niyyar shigarwa Amurka.",media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Mutumin da ke son zama shugaban kasar UgandaUganda: An kashe mutun 16 a zanga-zangar kama Bobi WineMasu amfani da shafukan sada zumunta sun soma bayyana samun tsaiko a shafukan Twitter, WhatsApp, Instagram da Snapchat ranar Talata",media_and_online,Killing during protest in Uganda,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Da wannan sakamakon Chelsea ta ci wasa takwas da canjaras biyar ta yi rashin nasara a fafatawa biyar ta ci kwallo 33 aka zura mata 21 a raga,sports_and_entertainment,Chelsea football match,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sai dai abin bakin ciki bamu cika damuwa da ire-iren wadannan abubuwa ba,culture_and_religion,Expressing disappointment,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Mista Goong ya ƙara da cewa ""Muna sa ran cewa adadin yaran da ba sa zuwa makaranta zai dinga raguwa",education,school attendance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma kafin nan, tsofaffin wayoyin salula na amfani ne da hanya kwaya daya wajen aikawa ko karbar dukkan nau’ukan sakonni",livelihoods_and_work,Mobile phone usage,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sai kuma wadanda ke biye dasu, wato Class B, wadanda idan kana amfani da fasahar GPRS, ta amfani da Intanet ko sakonnin tes, sai kira ya shigo, to wayar za ta tsayar da wancan layin da kake karbar sako ko kake mu’amala da Intanet, don baiwa layin da ke karbar kira damar sadar da kai da wanda ke kiranka",media_and_online,mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" kuka sosai Zahrah ta fashe da bayan fitar yar uwarta, ita kanta ta rasa kukan me take ta mike da gudu ta shiga bedroom ta fada kan gado ta dinga rera kukan",culture_and_religion,emotional distress,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Dagan sarautar ta zama gado,culture_and_religion,inheritance of rulership,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan bukatarka yawaita rubutun tes ne, wato SMS, ka bincika, akwai wayoyin da ke da wannan dama mai kayatarwa, daga allon shigar da bayanansu (Keypad), zuwa masarrafar rubuta sakon (SMS Application), duk za su kayatar da kai",media_and_online,using mobile phone features,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wallaahu a'alam,culture_and_religion,religious expression,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Da yawa cikin samari 'yan karya sukan kashe galibin kudadensu ne wajen sayen katin waya don kiran 'yan matansu ko don tura musu,livelihoods_and_work,Fraud related to mobile phone usage,misinformation,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Wadanda aka kai wa harin dai mabiya mazhabar Shi'a ne, kamar yadda wata sanarwar da kafar yada labarai mllakin 'yan Sunni na kasar ta sanar",culture_and_religion,Shi'a followers,public_interest,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,"Abin mamaki shi ne yawan kwafen jaridar da ake bugawa a kuma sayar da su tatas; a bugun farko an buga 5,000, a bugu na biyu an sayar da 8,900",media_and_online,Newspaper circulation,public_interest,,safe,false,
Hausa,latin,Nigeria,Wukari,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,") Shekarau Angyu, Masa-Ibi, Kuvyo II, Aku Uka na Wukari, a ranar Asabar 19/08/2017, a fadarsa da ke Wukari Shafin Tarihi Daular Kwararrafa Shafin Wukari Masarautar Wukari Tarihin Wukari Tarihin Jukunawa Zaɓen Sarki Majalisar Sarkin Zaman Majalisa Yaƙuƙuwan Jukunawa Sarakunan jukunawa (Dr",culture_and_religion,Jukunawa history and succession,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Wasu kuma suka ce a a, kwayan idanun na jujjuyawa ne don gyatta mahallin zamansu, da kuma kara giris a wuraren da ba su samun giris sadda mai jikin yake farke",health,eye movement and location,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ya sake tsayawa takarar neman kujerar gwamnan Adamawa a shekarar 1998, wanda ya samu ansarar lashe zaɓen da aka gudanar a watan Disambar wannan shekarar",governance_civic,Adamawa state governorship election,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Daga nan kuma sai ya dawo gida Ɗagel,household_and_care,Returning home,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/muhdshaheed/status/2016648017932070989,2026-01-28,"Yanzu fi sabilillahi kayi aure before Ramadan ka dawo aiki cikin azumi kaga matan ka haka a kitchen Tana muku Iftar, wallahy Allah neh kadai ze Hana ayi abun kunya [URL]",culture_and_religion,Marriage and Ramadan,public_interest,,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wasu hotunan ma basu kamata a ce an nuna su ga duniya ba, amma a shafin facebook duk za ka gansu",media_and_online,social media posting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"AFPCopyright: AFPGwamnatin Sri Lanka ta dage kan cewa sai an riƙa ƙona gawar mutanen da korona ta kashe,ta kuma yi watsi da bukatar kasashen duniya da ta masana kan cewa a rika barin musulmai suna binne gawar mamatansu kamar yadda addininsu ya tanada",culture_and_religion,Burial practices during COVID-19,misinformation,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Idan mace ta ga ruwa fatsi-fatsi ko diddiga-diddiga bayan daukewar jinin al'ada to kada ta damu ta ci gaba da harkokinta na ibada, dama matsalar idan ta ganshi a farkon jinine, amma idan a karshen jinine to wannan ba komai, Ummu Atiyyah medakin ma'aikin Allah (Tsira da amincin Allah su tabbata a gareshi) tace: ((Mun kasance bama lissafa (Ruwa) fatsi-fatsi da diddiga-diddiga bayan tsarki da cewa wani abune))",culture_and_religion,Menstruation and religious obligations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Duk da cewa dimbin mutane ke zuwa domin rubuta sanuayen su, hukumar nada adadin mutane da ta kayyade tana rubuta sunayen su a duk rana",governance_civic,census registration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Jihohin California, da Pennsylvania, da Michigan, da Virginia, da Washington da Wisconsin na daga cikin jihohin da aka baza jami'an tsaro na tarayya a ko ina",governance_civic,"California, Pennsylvania, Michigan, Virginia, Washington, Wisconsin States",public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Da yamma junaid na kwance duk ya rasa me ke masa dadi so yake kawai ruwan ya kare ya cire ya fita daga gidan ko xai ji dadi, ba don Mumy ba da tuni ya tuge drip din, Humainah na kwance nesa da shi tayi bacci tun daxu, bude kofa aka yi El-ameen da Aliyu suka shigo dakin, kallonsu kawai yake Aliyu ya karaso shi ma yana kallonsa yace ""Baka ji dadi ba ashe"" junaid bai ce komai ba, Aliyu ya kara da cewa Allah ya sauwake"" sai a sannan yace ""Ameen thank you"" El-ameen yace ""My frnd Dr Aliyu hope ka gane sa"" Junaid bai ce komai ba ya nuna ma Aliyu kujera ya xauna, Aliyu yace ""Am ohk here"" El-ameen yace ""How are you feeling now Ahmad?"" Dakewa junaid yyi yace ""Naji sauki ka cire min ynxu"" El-ameen yace ""No!",household_and_care,Personal experiences and relationships,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,com/webimage/countrys/namerica/usstates/colonies,media_and_online,web image path,specialized_advice,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan fasahar sadarwa ta GPRS dai na cikin fasahohin da suka kara wa wayar salula tagomashi da kuma karbuwa a duniya,media_and_online,GPRS wireless technology,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"'Da So Samu Ne' - DJ AB, DEEZELL, TEESWAG, MR",media_and_online,music,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Kamafanin ya bunkasa hada-hadar tattalin arzikin jiragen sararin samaniya, amma abin da yake sanya wa Musk tinkahon farin cikin, shi ne yadda kamfanin ya inganta shirin hada-hadar sararin samaniyar kasar Amurka",livelihoods_and_work,Hausa aviation business,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,An kuma hana kungiyoyin agaji shiga yankin,governance_civic,NGO regulations,public_interest,,safe,false,
Hausa,latin,Nigeria,Zaria,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Karatu Janaral Theophilus Ɗanjuma, ya yi karatunsa na firamare da sikandire a makarantun ‘St Bartholomew's Primary School’ da ke Wusasa ta Zariya, da kuma ‘Benue Provincial Secondary School’ da ke Katsina-Ala ta cikin jahar Binuwai",education,Education background,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Ya sake tsayawa takarar kujerar Shugan Ƙasa a shekarar 2006, takarar da ta gamu da cikas daga gwamnatin da take kan mulki ta wannan lokacin ƙarƙashin shugaba Obasanjo",governance_civic,Political candidacy,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,com Zanen Hoton Nana Asma'u Gabatarwa Rayuwa mai albarka,culture_and_religion,Nana Asma'u's life,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,Irin wannan bin diddigi da aka nuna ya kamata ya zama ƙalubale ga matasa,education,Hausa youth challenges,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Wannan daula ta Oyo, mulkinta ya malala har zuwa Kogin Kwara da ke Arewacin Najeriya a yau",governance_civic,Oyo kingdom,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,ReutersCopyright: ReutersTawagar wakilan gwamnatin Afghanistan ta shirya barin Kabul zuwa Qatar domin fara zagaye na biyu na tattaunawa da 'yan Taliban da nufin kawo ƙarshen yaƙin da ake yi na shekara da shekaru,governance_civic,Taliban negotiations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Tayizul Musliiin Minal Kafiriin,culture_and_religion,Relationship between Muslims and non-Muslims,stereotypes,religion,sensitive,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Kamar sauran lokutan baya, ban hada da wadanda na amsa su ba",household_and_care,past events,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,*Captain_Ahmad Junaid*?,culture_and_religion,person's name,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/OMDHAUSAOFFICIA/status/2016605841311387679,2026-01-28,"Shiga ka ci nasara! Sabbin asusun OMDB Yi rajista kyauta tare da wanda ya gayyace ka, ka karɓi 1 OMDB. Fiye da asusun 100,000 za su amfana Kana iya zama ɗaya daga cikin mutane 5 da za su ci 200 OMDB a staking. [URL] [URL]",livelihoods_and_work,Cryptocurrency and investment,specialized_advice,,sensitive,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A halin yanzu yana da gidan rediyo na musamman inda yake tattaunawa kan asalin halitta, da kuma shafukan yanar gizo masu dauke da dukkan rubuce-rubucensa",media_and_online,radio and online content,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,An ciro a shekarar 2019 daga shafin: [URL],media_and_online,Online content,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A labarin kunne ya girmi kaka kuwa, da muke zantawa da wasu dogarawan sarkin Ife, cewa suka yi tabbas Ubangiji mai suna Oludumare shi ya aiko shi duniya dan ya halicci ƙasa da sauran mutane",culture_and_religion,"Oludumare, the creator",public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Lokaci lokaci ya kan lekota, tausayinta kawai yake ba kadan ba barin yanda ya lura duk a tsorace take, ana kiran sllh magrib ya shigo dakin bai ganta ba, kiranta ya shiga yi amma shiru ya juya ya fita ya sauko downstairs, kitchen ya sameta tana wanke d'an plates din da aka bata, ya tsaya bakin kofa yana kallonta, da sauri ta juyo a tsorace, wara ido yayi yace ""Uhum!"" A hankali tace ""washing nake yi"" murmushi yayi mata yana gyada mata kai, ta juya ta ci gaba da wanke plates din, yace ""Me xa ki ci for Supper?"" Ta juyo tace ""Supper?"" Ya gyada mata kai yace ""Yea dinner"" ta d'an langwabar da kai a hankali tace ""na koshi"" wara ido yayi yace ""me kika ci?"" juyawa tayi ta ci gaba da wanke wankenta",household_and_care,domestic scene,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sai dai kuma a galibin lokuta, irin yadda muke amfani da waya ta kowane yanayi kan sa idan ta samu matsala mu kasa samun bayanai kan yadda za mu gyara",media_and_online,mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"An ciro a shekarar 2017, daga shafin: [URL]",media_and_online,Annual Report 2017,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Shugaban Rundunar Sojojin Ƙasan Najeriya (Chief of Army Staff) 31 ga Disamba 1983,governance_civic,Nigerian Army Chief,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Duka ƴan siyasan da aka saki mambobin jam'iyya mai mulki ne a ƙasar,governance_civic,dismissal of politicians,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Gwamnati ta ce ta haramta taron jama'a domin hana yaduwar cutar korona amma 'yan hamayya sun ce an yi hakan ne da zummar murkushe su,governance_civic,COVID-19 restrictions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Hukumomin kasar sun tabbatar da cewa mutum 516,000 na dauke da wannan cuta kuma kimanin 11,000 sun mutu",health,COVID-19 cases and deaths,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"AFPCopyright: AFPTsohon Mataimakin Shugaban Najeriya Atiku Abubakar ya sayar da hannun jarinsa a kamfanin Integrated Logistics Services Limited (Intels), yana mai zargin gwamnatin Buhari da neman karya kamfanin",governance_civic,Atiku Abubakar sells shares,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Isahdansule/status/2016620484448690551,2026-01-28,Idan kana gina suna (reputation) saboda mutane su yaba maka lokaci daya to tabbas zaka gaji ne har na dena. Amma idan kana gina suna ne saboda ka san wane ne kai kuma ka nuna wa duniya waye kai to kaine zaka iya tsayawa ayi da kai. 4/,livelihoods_and_work,building reputation,stereotypes,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Haka na’urar Infra-red ta fi gaugawa wajen sadar da bayanai, wannan tasa za ka iya aikawa da mizanin bayanai mai yawa cikin kankanin lokaci, sabanin Bluetooth uwar saibi da nawa; duk kwaskwariman da ake ta mata shekara-shekara",livelihoods_and_work,Infrared technology capabilities,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Lumshe ido yayi ya bude ya dau wayar ya shiga kiran El-ameen, El-ameen dake kwance daki yana danna waya ya tsura ma sunan dake kan screen din ido har ya katse, aka kuma bugowa nan ma har ya katse bai daga ba, bayan kusan minti biyu text ya shigo masa, bude content din yayi ya karanta kamar haka ""Just want to say am sorry, i get I wasn't suppose to, but I dunno whatever happened wasn't right, am just trying to say sorry",media_and_online,Apology and regret,public_interest,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Rundunar sojin ruwan Bangladesh ta ce ta ƙaddamar da wani aikin kwashe ƙarin 'yan Rohingya 1,800 zuwa wani tsibiri da ke mashigin ruwan Bengal",governance_civic,Rohingya refugee crisis,public_interest,ethnicity,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Tun da farko shugaban ya ki daukan alhakin abin da ya auku,governance_civic,Leadership and responsibility,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Wannan jawabi zai tattaru ne akan:,culture_and_religion,Announcement or discussion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Domin da zarar ka shiga Intanet, nan take kamfanin waya zai fara diban nasa rabo daga abin da ke cikin taskar ajiyarka a waya",media_and_online,internet usage,public_interest,,safe,false,
