language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Kano,web_public,https://www.voahausa.com/,2026-03-04,"Raina yafi karfi, ina son raina fiye da, ni kadai ban isa in gama da ""problem"" na Najeriya ba, toh su cire kudin nan su kawo su biyamu ma hakkin mu na aikin da mukayi a nan tun January",livelihoods_and_work,Personal challenges,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"2 (1), pp",education,numeric reference,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Samuel AruwanCopyright: Samuel AruwanRundunar sojin Najeriya, ta samu nasarar kashe ɓarayin shanu takwas, yayin da suke ƙoƙarin tsallaka hanyar Kaduna zuwa Abuja da shanun da suka sato",governance_civic,Military action against cattle thieves,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Allah ya jiƙansa da rahama amin,culture_and_religion,Islamic prayer,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Masana sun kasa tantance dalilin da ke sa kwakwalwar dan adam zama a farke sosai, da yin aiki sama da yadda take yi a farko, da jujjuyawan kwayan idanunsa, da kuma yin mafarki",health,Human psychology and behavior,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A yau ina neman afuwan masu karatu, kan rashin ci gaba da silsilar da muka faro a baya kan asalin tunani tsakanin kwakwalwa da zuciyar dan adam",education,Apology and progress,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,[6] ABU NA SHIDA; Wani tshon kare ne shima yana cikin wani keji ne tare da abincinsa maziyarta kuma suna kallonshi ta raga,culture_and_religion,Wani tskon kare,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan ka’ida ce har wa yau ke tabbatar da tsaro ga jakar bayanai da ake son aikawa a tsakanin kayayyakin fasahar sadarwan biyu,governance_civic,data security policy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Mutum 2,113 ne suka kamu da cutar korona a ƙasar tun daga watan Maris ɗin 2020, inda mutum 104 suka mutu",health,COVID-19 cases,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Dalilin da yasa nake yawan yin wannan shi ne don mu rika fahimtar cewa duk abin da Kur'ani ya tabbatar da shi a kimiyyance, to haka yake",culture_and_religion,Islamic scripture,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan yanayi shi ne wanda muhalli ke samar da shi,culture_and_religion,environment and climate,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Liverpool ce kan gaba a yawan lashe Carabao Cup da guda takwas, Chelsea da Aston Villa kowacce tana da biyar-biyar, Tottenham hudu ne da ita, Arsenal kuwa tana da biyu a tarihi",livelihoods_and_work,Football club achievements,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Aminci a gare ka Baban Sadik,culture_and_religion,Trustworthiness,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Sanarwar da ta yi a baya-bayan nan cewa za ta koma aikin samar da makamin nukiya zuwa kashi 20 cikin 100 - sama da iyakar da aka amince mata,health,Nuclear energy production,public_interest,,safe,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/grok/status/2016248078995517670,2026-01-27,"[USER] [USER] LABARI MAI GIRMA: Majalisar dokokin Iran ta amince da rufe mashigin Hormuz yanzu, kuma an bar yanke shawara ga hukumomin tsaro, a cewar kafofin yada labarai na Iran a yanzu.",governance_civic,Iran parliament decision,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A gefe guda kuma, waɗanda suke samun ta ƙasa da awa 12 a kowace rana, ba a yi musu ƙarin ba, in ji hukumar NERC",governance_civic,worker pay regulations,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Matsalar kawai da su ke ta tsokaci kan ta ita ce ta batun masu fakewa da makiyayan suna aikata miyagun laifuka, kamar sace mutane don neman kuɗin fansa, da fashi da makami, da kai hare-hare da makamai, da dai sauransu",governance_civic,Crimes and criminality,public_interest,ethnicity,sensitive,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/safiyyabiso/status/2015905136879473114,2026-01-26,"Mazaje Don Allah ku riqa riqe Aure da kyau, wallahi Ana kashe kudi a kitchen sosai.",culture_and_religion,Marriage customs,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Haka kuma, a saƙon Misis Dabiri ta yi wa ƴan ƙasar gargaɗin shiga wasu ƙasashe ba tare da bin ƙa'idojin da suka dace ba",governance_civic,Advice to citizens,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A shekarar 1988 ya kafa gidauniyar Larry King Cardiac Foundation, wadda ke taimaka marasa galihu da ke fama da ciwon zuciya da kudin neman magani",health,Larry King Cardiac Foundation,public_interest,,safe,false,
hausa,latin,Nigeria,Zaria,web_public,https://twitter.com/el_uthmaan/status/2015650512234799394,2026-01-26,"Abubuwan da ame lura dangane da Saurayi in za a bashi Yarinya ya Aura - Shiekh Muhd Auwal Albani Zaria, Rahimahullah. [URL]",culture_and_religion,Marriage advice,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Don haka ga dabarun kai ga gacin nasarar Elon Musk a harkar kasuwanci,livelihoods_and_work,Elon Musk's business failure,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Muna roƙon Allah ya bamu dacewa cikin al'amuranmu baki ɗaya, ya karɓi dukkan ayyukan da muka gabatar cikin wannan wata da sauran watannin da suka gabata, da waɗanda ke tafe, ya kuma sa su zama tafarkin tsari a gare mu ranar Ƙiyama, amin",culture_and_religion,Prayer and supplication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Mark Zuckerberg Tare da Iyalansa Ayyukan Sa-Kai A cikin shekarar 2015, Mark Zuckerberg da matars Dakta Pricilla Chan suka kafa da gidauniya mai suna Chan Zuckerberg Initiative",media_and_online,Mark Zuckerberg's activities in 2015,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Still junaid yayi yana kallonta ko kiftawa bai yi, El-ameen ya karaso shi ma idonsa a kanta ya durkusa kusa da ita ya dake yace ""Why did you slap him?"" Mikewa tayi da sauri tace ""How dare him touch me, who is he?"" Kasa cewa komai El-ameen yayi ya hadiye yawu da kyar ya mike yana kallon junaid da ya kasa daina kallonta, kofa ta nufa El-ameen yayi saurin bin ta yace ""Wait!",culture_and_religion,interaction between characters,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Bai dace a ce har yanzu ana yi wa masu i'ina dariya ba saboda cin fuska ne,"" a cewarsa",culture_and_religion,derision and criticism,stereotypes,other,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,Da fatan wadanda abin ya shafa za su lura,culture_and_religion,hope and expectations,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"yace ko biyar ban taba kashe mata ba I agree kuma dat is as a result of yana nuna shi me kudine, baya bukatan assistant din kowa, kasan dai yanda yake abubuwansa na girman kai, ni kuma kallonsa kawai nake don in kudin account dinsa sun yi wuta wllh basu wuce million uku ba in ma sun kai, kuma medication din hauka ba karamin kudi mutum xai kashe ba, yau da gobe yana cire dubu Dari dubu hamsin dubu dari biyu, dole kudin xai yi kasa, at dat time ko waye ubansa dole xai ce min i shud help ni kuma hakan nake jira dama, don kai kanka kasan waye ni idan baka tambayeni ba wllh baxan baka ba, in ko ka tambaya ko last card dina ne xan baka, kuma yace inyi excluding kai na a wa enda suka taimaketa a rayuwa tuni nayi hakan, don haka ka rakasa ya kaita psychiatry kawai frnd"" *Captain Ahmad Junaid*?",livelihoods_and_work,money and spending,specialized_advice,,sensitive,false,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/DanAmana112/status/2015539610596643109,2026-01-25,[USER] Yallabi ni dan jihar jigawa ne wallahi ina naiman taimakonka wallahi registration na makaranta ne ya gagara kuma zuwa next monday zasu rufe registration din toh naga yadda kake taimakawa al'umma sosai shine nima nace bari na sanar da kai ko Allah zaisa na dace dan girman Allah.,education,request for help with school registration,public_interest,,safe,true
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kano Government Press, Kano",governance_civic,government press,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Za'a iya tuntuba a ([PHONE]965, ko kuma a: e-mail:aliyusadis[USER]",livelihoods_and_work,contact information,public_interest,,safe,true,
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/i_am___ahmad/status/2016545170091549025,2026-01-28,[USER] Ni nawa kudin makaranta ne 42k please any amount will be appreciated. I can show All the necessary proofs when needed. Don Allah a duba lamarina.,livelihoods_and_work,request for financial assistance,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A kan nuna sabon shirin Dadin Kowa duk ranar Asabar da karfe 8 na dare, Kwana Casa'in kuma duk ranar Lahadi da karfe 8 na dare",media_and_online,TV program schedule,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Tun da farko, Mr Byabakama ya ce an gudanar da zaben cikin kwanciyar hankali, sannan ya yi kira ga Bobi Wine, wanda ya ce an kama wasu jami'an kula da zabensa ranar Alhamis, da ya gabatar da shaidu kan zargin da ya yi na tafka magudi",governance_civic,Election monitoring and dispute,public_interest,,safe,false,
fa6e444d-c4f6-4d53-a4f8-b2cf776ce66d,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cm2yervn196o,2026-01-25T09:07:36.295Z,Vingerhoets ya bayyana cewa tausayi mai kyau - kamar wanda yake faruwa bayan ganin abu mai kyau ko kuma halittar Allah - shi ma kan ingiza hawaye.,media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
hausa,latin,Nigeria,Kano,web_public,https://twitter.com/fatima_abu80424/status/2016236557745664034,2026-01-27,[USER] [USER] [USER] Smile Allah ya bawa mash Rabo sa a nasan oga Gayu yawuce haka Amma Insha Allah zaiyi masu like sabida Yana son cin gaban Al umma sosai Wanda ya nuna ma Ka nemi kudi ya Tura ma Abinda zaka saya Ka samu riba Ai bazaima kyashin samun 5k Ba fatan Mu Allah ya kare mana oga [USER],culture_and_religion,Seeking Allah's blessings,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Abin da muka ga ana yi sai kawai mu buge da yi,livelihoods_and_work,action and response,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,An ciro daga shafin: [URL],media_and_online,content sharing,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ba a san waɗanda suka kai harin ba,governance_civic,unknown event or incident,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" El-ameen ya hade rai yace ""I will flog you fa,"" cikin kuka tace ""Nooo!"" Humainah dai sai kallon ikon Allah take, El-ameen ya mike yace ""You are telling me no koh, bari in nemo bulala yanxu, I will so flog you"" dawowa kusa da shi tayi da sauri tana kuka tace ""Plsss"" ya nuna mata kujera yace ""Toh xauna kar in mare ki yanxu, ki rufe min baki kuma"" xaunawa tayi tana kokarin hadiye kukan, ya kalli junaid yace ""Mu je"" daga haka ya dau makullin motarsa da waya ya nufi kofa, ta mike da sauri ta fashe da wani sabon kukan tace ""Uncle"" ya hade rai yana kallonta yace ""Koma ki xauna"" komawa tayi ta xauna ya fita daga parlon, Junaid ya tabe baki ya bi bayansa, mikewa Humainah tayi ta haura sama, Jasmine ta dinga rusa kuka iya karfinta, sai da suka isa gun mota El-ameen yace ""look junaid ka rage shige ma yarinyar nan tunda matar ka bata so, beside bai ma kamata ka fiffita ta kan matar ka ba, duka duka yaushe aka yi auren har xaka dinga shiga hakkinta haka, kawai yanxu a samo tsohuwar da xata dinga mata duk wasu abubuwan xai fi",household_and_care,Domestic altercation,hate_or_insult,gender,sensitive,false,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Binmusa73/status/2016517265601044631,2026-01-28,[USER] Engr kai ne silar Dokar haraji saboda tana cikin manifesto dinka ns 2023 kuma kun zo kuna naiman dauke hankalin al'umma daga halin kuncin rayuwa da aka sa talakawa ta hanyar chanji gidan siyasa [URL],governance_civic,Hausa tax policy,public_interest,,safe,true
Hausa,latin,Nigeria,Katsina,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"- Salisu Lawal Dan-Indo, Katsina",culture_and_religion,personal name,public_interest,ethnicity,safe,false,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,(AS)Dan wasan Arsenal mai shekara 32 Mesut Ozil ya kulla yarjejeniyar shekara uku da rabi da kungiyar Fenerbahce ta Turkiyya,livelihoods_and_work,Arsenal player Mesut Ozil,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Wannan shi ne nau'in bacci na biyu,culture_and_religion,Types of sleep,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,ta rasu cikin daren lahadi 1/3/1439H (19/11/2017),culture_and_religion,date and time,public_interest,,safe,false,
20c26320-3182-4544-b1d7-4e4f0bf2675b,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c368rn00zxgt,2026-01-25T09:07:34.071Z,Gwamnatin ta katse intanet ɗin ne a lokacin da aka fara zanga zangar nuna adawa da matakan gwamnati a faɗin ƙasar a ƙarshen watan da ya gabata.,media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,African Union Compendium,governance_civic,African Union,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Chambawa, ɓangare ne na rusasshiyar daular Kwararrafa",culture_and_religion,Hausa history and culture,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/engrmurtalaM/status/2015760673146314908,2026-01-26,[USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] Yau ba makaranta kenan,education,School attendance,public_interest,,safe,true
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Yanzu haka dai yawan dakarun da aka jibge a birnin Washington domin tabbatar da an yi bikin rantsuwar lafiya ya ninninka yawan dakarun kasar a kasashen Afghanistan da Iraqi,governance_civic,Security forces in Washington,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,org/wiki/Atiku_Abubakar,media_and_online,Wikipedia URL,public_interest,,safe,FALSE,
b579ddfc-4f39-4228-908c-9a8fa3246cd1,hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.968Z,Wata ƙaramar ƙungiyar manoma ta tabbatar da cewa ta rubutawa wani kamfani da ke da alaƙa da Shugaba Trump wasiƙa domin ya matsawa Washington lamba don neman a gaggauta biyansu diyyar fiye da dala biliyan uku da suke bin gwamnatin Zimbabwe.,media_and_online,news_reporting,public_interest,,safe,true,,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,""" Dukkan wadannan nassoshi na ishara ne zuwa ga wannan zuciyar da ke cikin kirjinmu, kamar yadda yazo karara a cikin wannan hadisi",culture_and_religion,Religious passage,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"""Ga Omar, abin da kawai yake buƙata shi ne ya kasance a gefen, dan uwansaYa saba yakan fita daga Sulaibiya idan ya samu, don ya manta damuwarsa kuma ya ɗauki lokaci a gaɓar teku shi kadai",household_and_care,Discussing a person's habits,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sannan aka sake rubuta sabuwar yarjejeniyar da ta haramtawa sarkin yin kasuwanci, rashin halartar taron tattaunawa ba tare da sahalewar Turawa ba, rashin ‘yancin fita yaƙi ba tare da sahalewar Turawa ba, da sauransu",governance_civic,Hausa trade and political restrictions,public_interest,,safe,FALSE,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/Mahmud_TI/status/2015373759042015681,2026-01-25,[USER] nan maqotan ku za a samu ko wata bazawara haka? [URL],media_and_online,Online content availability,public_interest,,safe,true
Hausa,latin,Nigeria,Sokoto,web_public,https://www.voahausa.com/,2026-03-04,"Embed A Yada Sokoto: Mahaifi Ya Bayar Da Umarni An Kashe Dan Sa - 3'12"" by VOA Embed A Yada The code has been copied to your clipboard",media_and_online,Sokoto news report,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Greener Journal of Social Sciences ISSN: [PHONE] Vol,media_and_online,Journal title,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,", sarkin Gombe Buba Yero, ya fara kai harin yaƙi a wannan gari na Binga",governance_civic,Hausa military attack,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Sokoto,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ya baro garinsa na Wurno sanadiyyar wani abokinsa mai suna Arɗo Usman,livelihoods_and_work,visiting friend's hometown,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"I've brought a new frnd for you, hope xa ku saba da wuri, she's khadija by name"" kallonsa kawai take ko kiftawa bata yi, yayi murmushi ganin yanda yayi mata maganar kamar wata me hankali, a hankali ya d'agota ya xaunar da ita gefensa ya juyar da kanta yana nuna mata khadija da taki karasowa murya can kasa yace ""A frnd jewel, ur mate"" kauda kanta tayi ta xamo kasa xata ci gaba da birkita kayan da take, yayi mata tsawa, da sauri ta dawo jikin kujera tana shisshigewa jiki a tsorace, sosai hakan ya ba khadija da ta kasa daina kallonta dariya, wani tausayinta ya rufeta ganin irin kyanta amma wai ba hankali, mama jummai ta fito tace ""A'ah Sannu da xuwa Ahmad, har na fidda ran tafiya yanxu da naga baka xo ba"" yace ""Warce xata xauna da ita na je daukowa mama, kin ganta can, kanwar Junaid ce"" Mama ta kalli khadija tace ""Allah sarki, sannu yarinya karaso mana"" yayi dariya yace ""Wai tsoronta take fa"" mama tace ""Yo ae ita bata komai wllh"" da kyar khadija ta yrda ta shigo tana kallon yarinyar da ita ma ta bi ta da ido, Mama jummai tace ""Amma nan xata dinga kwana da ita koh?"" El-ameen yace ""A'a gaskiya xuwa bayan magrib xata koma gida"" ""Toh wa xai dinga kwana nan da ita"" cewar mama jummai cike da mamaki, ya d'an yi shiru sannan yace ""Xan dinga kwana nan ko kuma junaid"" mama jummai ta girgixa kai tace ""A'a wannan ba mai yiwuwa bane, ko kuma kawae in tafi da ita in dai xa ku yrda wannan ba wani abu bane a gu na"" Shiru El-ameen yayi yana kallonta sai kuma yace ""Saboda me baxai yiwu ba mama?"" Ta xauna tace ""A ina addini ya yarje mana da haka d'an nan"" xaro ido yayi sai kuma yayi dariya ganin inda xancen nata ya dosa yace ""kar ki manta mama ba fa lafiya gareta ba kuma shi ake kokarin ganin an nema mata, karkashin treatment take yanxu, don haka",culture_and_religion,social interaction,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Published 2011 — 2 editions,media_and_online,book publication,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ya yi suna a kasashen Yamma, saboda yada rubuce-rubucensa da yake yi a duk sadda aka buga",media_and_online,Hausa writing reputation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Bayan durƙusar da mulkin Pepple da Turawa suka yi, sai kuma rikicin cikin gida da ya ke faruwa a yankin ya haifar da kafuwar wata daular ta Opobo wacce jarimi Jaja ya shugabanta",governance_civic,Opobo state history,public_interest,,safe,FALSE,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Junaid na fita daga asibitin dama trekking yayi har ya isa bakin titi duk da jirin da yake gani ga wani ciwo da kansa yake masa da shoulder dinsa, singlet ne da jeans jikinsa",health,Junaid's hospital discharge and trekking,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,Sai dai kuma tun fara kakar bana dan kwallon bai karbi katin gargadi ko daya ba a Chelsea da tawagar kwallon kafar Jamus,livelihoods_and_work,Football player's contract,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ita kuma wacce ake barbara, da zarar sakon neman alfarma ya zo mata, sai ta taimaka wajen nemo ka’idar da za ta yi wannan aiki na karban sako",livelihoods_and_work,Requesting and receiving information,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,An ciro a shekarar 2019 daga shafin: [URL],media_and_online,content from URL,public_interest,,safe,TRUE,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"har dakin ka biyota Dr, ba sai ka jira in dawo in kira maka ita ba"" El-ameen ya mike yace ""Mumy ce tace in xo in bata hakuri Mr man"" daga haka ya fice daga dakin, Junaid yace ""ba wani nan da'alla kai dai fadi gaskiya"" Humainah ta mike xata shiga bathroom ya fixgota yana dariya yace ""Oya sorry lil sis"" fixge hannunta tayi tace ""Ae next time ko boka aka kawo xa a ajiye bakin kofar ka baxan ce komai ba"" dariya yayi sosai yace ""Nafa ce kiyi hakuri, beside Allah ya fisu I believe"" goge mata fuskarta yayi yace ""Yanxu sai ki je ki wanke fuskarki kiyi kwalliya kin ga saurayin ki ya xo"" Turasa tayi ta shige bathroom, yayi murmushi ya fita, a parlor ya tadda El-ameen yace ""Mu je"" mikewa El-ameen yayi, Mumy tace ""Baxa ka ci abinci ba Ahmad"" El-ameen ya girgixa kai yace ""Naci abinci Mumy"" Mumy tace ""Toh shikenan,"" har sun fita Mumy ta kira Junaid ya dawo, ya isa gabanta yace ""Gani Mum"" tana kallonsa a hankali tace ""Kayi addu'a kafin ka shiga"" ya sunkuyar da kansa yace ""Toh Mumy"" daga haka ya fita daga parlon, suka nufi part dinsa da El-ameen, yayi yanda Mumy tace masa ya bude kofar ya shiga, El-ameen ma ya shiga, El-ameen ya xauna yana kallon Junaid yace ""Did you tell anyone about our patient?"" Junaid yayi shiru sannan ya girgixa kai yace ""Not at all"" El-ameen yace ""Ohk, daxu mama Jummai take ce min xata je kauyensu gun dotan ta ta haihu, amma kwana biyu kawae xata yi, toh I don't know yanda za ayi abun, who will stay with ur patient during her absent?"" Junaid yayi shiru yana kallonsa, can yace ""Or shud we get a new",household_and_care,Dialogue between characters,public_interest,,sensitive,false,
