language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id,id,notes
Hausa,latin,Nigeria,Unknown,web_public,https://www.voahausa.com/,2026-03-04,The URL has been copied to your clipboard Nuna wa mutane akan Facebook Nuna wa mutane akan Twitter No media source currently available 0:00 0:03:09 0:00 Shiga Kai Tsaye 16 kbps | MP3 32 kbps | MP3 48 kbps | MP3 Bude sabon shafi,media_and_online,Media and instructions,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://ibrahim-sheme.blogspot.com/,2026-03-06,Abin da ya dace kenan a yi wa East,governance_civic,Appropriate action,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Duk da cewa ba a gano hakikanin abin da ke haddasa dan adam bacci ba, cikin bincike da ake yi an gano lallai akwai wani yanayi na dabi'a da ke cikin jikin dan adam, wanda ke la'akari da yanayin mahalli, don tilasta wa jiki shiga yanayin bacci",health,sleep and physiology,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan ya tilasta masa fita daga jerin 'yan takara, abokan hamayyarsa suka samu nasara a kansa",governance_civic,Political campaign,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Ana ci gaba da sa ido kan lamarin,livelihoods_and_work,Continuing a task,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Asalin hoton, ReutersBayanan hoto, Daliban sun bar takalmansu a yayin a suke kokarin guje wa harin da aka kai a makarantar KankaraSai dai ba a saurari wadannan iyaye ba saboda kafofin yada labarai sun dage kan alakanta wannan lamari da batun Chibok",governance_civic,Daliban's action during attack,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Nigerian Political System: An Analysis,governance_civic,Nigerian politics,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kuma wane ne Harun Yahya, da gudunmawarsa a kimiyance?",culture_and_religion,Harun Yahya's background,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ba ruwansu da mai zai je ya dawo,livelihoods_and_work,leaving and returning,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Ya dai zira kwallon ne cikin ruwan sanyi, wacce aka doko ta daga kuryar gefen ragar",livelihoods_and_work,throwing ball in water,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ya ƙara da cewa ba za a iya kallon amfani da POS a matsayin musaya ba, domin kuwa katin da aka yi amfani da shi na ATM ba kuɗi ba ne, don haka ba wai kuɗi ka bayar aka baka kuɗi ba",livelihoods_and_work,ATM card usage,specialized_advice,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Ya yi aiki da wannan banki na UBA har sai da ya kai matsayin babban manaja a wannan fanni nasa,livelihoods_and_work,Career advancement,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Mun yi amanna da ƙarfinmu a dimokraɗiyyar Amurka,governance_civic,Hausa faith in American democracy,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,Ɗan Najeriya cikin na huɗun da ya samu shiga jerin attajiran Afirka shi ne Femi Otedola.,livelihoods_and_work,Prominent Nigerian businessman,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Bauchi,web_public,www.bbc.com/hausa,2026-02-19,"Wannan mataki in ji sanarwar ya biyo bayan wasu ƙorafe-ƙorafe daga jama'a a jihohin Bauchi da Kaduna, a kan cewa wasu daga cikin jami'an hukumar NIMC, na karɓar na goro kafin su yi wa mutane rijistar, wacce tuni hukumomi suka riga suka bayyana cewa kyauta ce",governance_civic,NIMC registration process,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Shin, tun yaushe malaman kimiyya suka fara bincike a kimiyyance kan yadda bacci yake?",health,scientific research on sleep,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"A cikin jawabinsa, ya yi ƙoƙarin haɗa bu biyu wuri ɗaya, turjiya da kuma bude ƙofa.",culture_and_religion,"Answering, effort, combining, translation, opening",public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.bbc.com/hausa,2026-03-13,(The Athletic),media_and_online,athletics,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,"Sannan Baya Ga Ciwon Ulsa Yana Kuma Maganin Basir, Shawara Da Kuma Ciwon Ciki",health,Traditional medicine,public_interest,,safe,false,,,
Hausa,latin,Nigeria,,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Hausawa na cewa, ""Daga na gaba ake ganin zurfin ruwa",,,,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Bai bayar da wani gamsasshen dalili ba, wannan ya sa aka tilasta masa yin murabus",governance_civic,Explanation for action,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Sannan kuma wannan ma ba Hausawa ne suka yi shi ba amma cikin harshen Hausa aka yi shi,culture_and_religion,Hausa language,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sai nau’i na karshe, wato Classs C, wadanda idan kana son amfani da fasahar GPRS, to dole sai ka shiga cikin wayar, ka saita ta da kanka",media_and_online,Technology usage,specialized_advice,,safe,false,,,
hausa,latin,Nigeria,Standard,web_public,https://twitter.com/ibrahimgwas/status/2016528044903604557,2026-01-28,My mentor sir sulaiman maji jamo uban gidan arziki [URL],livelihoods_and_work,mentor and wealth,public_interest,,safe,true,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:06:11.154Z,"Wannan kayan aiki ya ba su damar da ba a taɓa ganin irinta ba wajen tafiyar da husuma da kuma yin matsin lamba kan ɓangarori daban-daban da nufin hana ɓarkewar tashin hankalin soji a Iran, kuma mafi mahimmanci, tabbatar da cewa yankin Gulf ya kasance cikin ƴanci daga duk wani rikici.",media_and_online,news_reporting,public_interest,,safe,true,,e9e7aa5f-bb43-4d86-b4e9-d7cf5d0de1f1,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Idan Allah ya kai mu mako mai zuwa za mu ci gaba,culture_and_religion,Religious devotion,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Za ka iya cewa ba laifina ba ne, laifin masu samar da kaya ne",governance_civic,responsibility and blame,stereotypes,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.964Z,"Magajin garin Kyiv babban birnin ƙasar Ukraine ya ce mutum ɗaya ya mutu, huɗu kuma sun jikkata sakamakon wani ƙazamin harin da Rasha ta kai, yayin da magajin garin Kharkiv ya ba da rahoton cewa mutane 19 ne suka jikkata a wani hari da aka kai a birnin.",media_and_online,news_reporting,public_interest,,safe,true,,ea8d42e7-f9c6-427d-a62f-555a5dac2af3,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Assalaamu Alaikum Baban Sadik, ina fatan kana tare da iyalanka gaba daya lafiya",culture_and_religion,Greeting and well-wishes,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A tare da waɗannan shugabannin guda uku kuma, sai suka ƙirƙiri Hukumar Gargajiya",governance_civic,forming a new committee,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Zaria,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"1947 – 1948: Babbar kwalejin elimantaren horas da malamai da ke Zariya (Higher Elementary Teachers College, Zaria)",education,Higher Elementary Teachers College,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Alhmdllh!"" lokaci daya murmushin ya bace tunawa da yayi sai fa ya iya xama kuma tayi loosing memory ya girgixa kai da sauri yace ""No!",culture_and_religion,Emotional response,public_interest,,sensitive,false,,,
Hausa,latin,Nigeria,Khartoum,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Fitowar wannan jama daga Yamen, sun shigo ta ƙasar Sudan ta yau, inda suka yada zango a garin Kartum",governance_civic,Migration from Yemen to Sudan,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c62v7mx80g5o,2026-01-25T09:07:36.991Z,Sai dai ba a daɗe ba da wannan matakin uwar jam'iyyar ta sanar da rushe shugabancin jam'iyyar a jihar baki ɗaya.,media_and_online,news_reporting,public_interest,,safe,true,,0a1e9aa1-3e83-4335-bc48-cbe937ba8c93,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sannan kuma ya nemi a warware yarjejeniyar tare kuma da cewa yanayi ya koma kamar yadda yake tun kafin su rattaba hannu a yarjejeniyar 1843, kamar yadda ya zo a ruwayar Iyang da Bassey (2014)",governance_civic,Legal agreement,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sannan kuma akwai Ungu, da sauran su",culture_and_religion,flora and fauna,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Sannan za mu ta cin karo da zantukan manyan malaman musulunci da na kimiyya, da kuma nassoshin Kur'ani da hadisai ingantattu da suka shafi wannan maudu'i",culture_and_religion,Islamic education and texts,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.949Z,Hukumar ICE dai ta shafe sama da makonni shida ta na gudanar da samame a jihar Minnesota a ƙarƙashin umarnin gwamnatin Donald Trump.,media_and_online,news_reporting,public_interest,,safe,true,,fd5a4c62-64cf-4429-9884-995031d9504c,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sai wani daga cikin aminan sa ya miƙe tsaye ya ce, ya wane, babu wani mutum da ya isa aikata wannan face da izinin Allah",culture_and_religion,religious speech,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.205Z,"Mukan ji ƙarar harsashi da fshewar abubuwa da nausawar sojoji da ƙarar bindigogi, tare da shawagin jirage marasa matuƙa.""",media_and_online,news_reporting,public_interest,,safe,true,,4a0a3a0f-9da6-4b77-a7ef-2c9dd0fb8a63,Collected from BBC Hausa
Hausa,latin,Nigeria,Kano,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Salsalarsa Alhaji Tanko Yakasai, Bacambe ne shi a asali ta ɓangaren mahaifinsa",culture_and_religion,Alhaji Tanko Yakasai's background,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan na samuwa musamman hatta a lokutan bacci, da kuma tasirin yawan kallo da yawan sauraro na tsawon lokaci",health,experience of frequent watching and listening,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cm2yervn196o,2026-01-25T09:07:36.284Z,"Muna yin kuka lokacin da muke cikin damuwa, ɓacin-rai ko kuma har da farin ciki.",media_and_online,news_reporting,public_interest,,safe,true,,3f92d4cc-b05e-49a1-8aed-83012b68c860,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,An ciro a shekarar 2016 daga shafin: www,media_and_online,online resource,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"But why?"" Cikin sanyin murya tace ""She's mean!"" Kallonsu kawai Junaid ke yi ta gefen ido, El-ameen dake lura da haka ya saka dariya yace ""Malam da kawai ka juyo ka kallemu ka bar straining idonka"" hade rai junaid yayi ya juya yana kallonsa, can ya mike ya haura sama, jasmine ta bi sa da kallo sannan ta kalli El-ameen tace ""He's kind, I like him"" El-ameen bai ce mata komai ba, Humainah ta fito daga kitchen rike da cup din tea, El-ameen ya bi ta da kallo can dai yace ""Ina yini Humainah"" ba tare da ta tsaya ba bare ta juyo tace ""Lafiya lau"" yayi murmushi yace ""Ohh baxa ki tsaya mu gaisa ba, toh d'an dawo muyi wata magana da ke"" ta juya ta kallesa yace ""Minti uku kawai"" fuskarta daure ta dawo parlon ta tsaya, yace ""Toh xauna mana"" ta xauna kujera ba tare da ta kallesa ba, yace ""Kiyi hakuri nasa an kawo maki bakuwa may be ba da ixinin ki ba, ba dadewa xata yi ba gidan ki Idan Allah ya yarda, matar da ke rike da ita ne tayi tafiya shi yasa ta xo taya ki xama, Ina fatan kuma captain ya baki labarin ko wacece ita"" Humainah bata ce komai ba ta dauke kai, El-ameen yace ""pls ki tausaya mata marainiya ce ita a yanxu dai, akwai abubuwa da yawa da ta manta take bukatar a koya mata, plss help the innocent girl, take her as ur sis sai Allah ya baki lada!"" Hawaye ya ga ni idonta, ya juya ya kalli Jasmine dake kallonsa yace ""je ki kira min Captain"" shiru tayi bata ce komai ba, can a hankali tace ""Captain!"" Ya gyada mata kai, ta d'an bude ido tace ""Sleep Captain din nan?"" Yace ""Je kice masa ya xo"" mikewa tayi ta tafi sama, El-ameen ya kalli Humainah yace ""Ke dai baki son ta xauna kawai koh?"" Ta goge idonta tace ""Toh shine ni baxai kulani ba sai ita, komai yayi mata ni baxai min ba"" sai ta fashe da kuka, duk da ta ba El-ameen dariya don yasan har da yarinta ya dai dake yace ""Da gaske?"" Cikin kuka tace ""Ko da yaushe shi yake bata abinci ni baxai bani ba, sai yaje yayi ta xama da ita ko ya shiga dakin da take"" shiru El-ameen yayi yana kallonta, can yace ""Kiyi hakuri xan masa magana, but kema ki dinga yi masa biyayya banda tsiwa in har kina son ku xauna lafiya kamar masoya, in har kina masa haka ke ma xai dinga kyautata maki, baby kuma 'yan kwanaki xata yi ta tafi"" kai kawai ta gyada masa tana goge fuskarta",culture_and_religion,Conversation between friends,stereotypes,gender,sensitive,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:06:11.156Z,"Ahmed Shizawi, marubuci kuma mai sharhi kan harkokin siyasar Oman, ya yi imanin cewa, ƙasashen yankin Gulf na da ingantattaccen tsarin diflomasiyya da za su iya yin matsin lamba daga kowane ɓangare, ta hanyar sadarwa kai tsaye a lokutan tashin hankali ko kuma ta hanyar shiga tsakani, kamar abin da Oman ke yi da Iran.",media_and_online,news_reporting,public_interest,,safe,true,,ce630ff9-c97c-4eec-b526-2a9a4789db22,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,Martanin da aka samu daga cikin gida ya nuna rarrabuwar kai game da hakan.,household_and_care,household discovery,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Haka aka fi so,culture_and_religion,preference,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Abuja,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Daga Sharif Awwal Falala, Fct-Abuja",governance_civic,location,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.909Z,A ranar Juma'a ne Gwamna Abba Kabir ya sanar da ficewarsa daga jam'iyyar NNPP a hukumance.,media_and_online,news_reporting,public_interest,,safe,true,,e7497bc2-1fe1-4cea-aba8-536b6d6e3f00,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Baban Sadiq, shin, zan iya tura sakon Imel ta hanyar tsarin 'MMS' ga wanda nake son tura wa, alhali ban bude Imel ba? Na gode",media_and_online,Sending email,specialized_advice,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Dole za ta nuna,culture_and_religion,obligation,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,com/business-figure/mark-zuckerberg Chan Zuckerberg Initiative (2019),livelihoods_and_work,Mark Zuckerberg,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Kano,web_public,www.bbc.com/hausa,2026-02-19,"Ma’aikatan gwamnati a jihar Kano da ke arewacin Najeriya sun zargi gwamnati da biyansu albashin watan Disambar bara kan tsohon tsarin mafi ƙarancin albashi na 18,000",governance_civic,Government workers' salary,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan muka hada da kasidar wannan mako, sun zama 211 kenan",livelihoods_and_work,Weekly count,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,com/466831,media_and_online,URL fragment,specialized_advice,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Sai dai ya yi rantsuwa kan Kibdawa ba za su taba karya alkawarin da suka yi wa magabatansu ba kan cewa ba za su aminci a gurbata birnin ba, wanda kuma suke ganin gina masallaci tamkar gurbata addininsu ne",culture_and_religion,Religious practices,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Eh, kana iya aika sakon hoto ko da wayar karama ce, domin galibin wayoyin salula na wannan zamani duk suna zuwa ne da wannan ka'idar aika sakonnin hotuna mai suna MMS",media_and_online,Using mobile messaging,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kwamanda mai kula da sashen saƙonni a ruduna ta biyu ta sojan ƙasa masu bindiga (Commanding Office 520 Operational Signal Regiment of 2nd Infantry Division), daga 1998 zuwa 2000",governance_civic,Military unit command,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,An tashi a wasan da ci 3-0,livelihoods_and_work,football match result,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Sake duba maganar mace me juna-biyu, domin kada mu manta tun kafin Saudiya su nemi su zamar da wasu mata Hajji Haram tuni Najeriya ta zamar da wasu",culture_and_religion,Pilgrimage to Mecca,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"Tun bayan hare-haren farko da aka kai wa Iran waɗanda suka hallaka jagororin Iran, ciki har da jagoran addini na ƙasar Ayatollah Ali Khamenei, tafiyar da ƙasar ta koma hannun wani kwamitin riƙon-ƙwarya.",governance_civic,Iran-related events,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://nuriddeen.blogspot.com/,2026-03-06,An haifi marigayiya Hajara Idris wacce aka fi sani da (Gwamma) a ranar alhamis 18/4/1985 a anguwar gwari da ke Suleja ta jihar Niger,culture_and_religion,Birth of Hajara Idris,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,Femi Otedola ɗan asalin jihar Legas ne da ke yankin kudu maso yammacin Najeriya.,culture_and_religion,Femi Otedola's background,public_interest,ethnicity,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A shekarar 1681, William Penn, ya mallaki Pennsylvania",culture_and_religion,Historical event,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Jami'in labarun hukumar Micheal Folaseyi, ya ce farashin ya danganta ga biyan ma'aunin wuta a sa'a daya daga Naira biyu zuwa Naira hudu",livelihoods_and_work,Electricity pricing,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Daga cikin irin wannan gudunmawa da ya bayar akwai, assasa taron shekara-shekara na bukukuwa da wasannin gargajiya (Annual National Festival of Art and Culture) da ya yi, wanda aka fara shi a garin Kaduna a cikin shekarar1972",culture_and_religion,National cultural festival,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A ranar Litinin Hukumar Da ke Daƙile Cututtuka Masu Yaɗuwa ta NCDC, ta sanar da cewa san samu ƙarin mutum 1,204 da suka kamu da cutar a ranar ɗaya, irin yawan da ba a taɓa samu ba tun da cutar ta ɓulla",health,COVID-19 case report,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cm2yervn196o,2026-01-25T09:07:36.291Z,"Sakonni daga jijiyoyin na zuwa cikin wani yanki a ƙwakwalwa wanda yake kula da hawaye, bayan nan sai fitar hawaye ya ƙaru.",media_and_online,news_reporting,public_interest,,safe,true,,2853d13d-5634-44d5-85fb-cbfc3cfedc48,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk tsare-tsaren da aka mata za su share, amma lambobi da bayanan sauti da bidiyo suna nan lafiya lau",media_and_online,Data sharing,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Sakamakon zaben dai zai fayyace yadda Biden zai iya cimma manufofinsa a majalisar dokoki idan ya shiga Fadar White House,governance_civic,Biden's political goals,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Kuma ya yi ta kiran a yafewa waɗannan fursunonin wadanda cikinsu 11 suka mutu a tsare,governance_civic,Deaths in custody,public_interest,,sensitive,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.215Z,Sai dai sanarwar ba ta yi cikakken bayanin yadda ta gano yaran waɗanda ake zargi ba ne.,media_and_online,news_reporting,public_interest,,safe,true,,dcdbf2b7-97de-48b2-8d82-11b053de2804,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Babbar Kotun Tarayyar Turai (Court of Justice of the European Union),governance_civic,European Union court,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Kuma wannan sabon bayanin da aka samu bai sauya yadda suke kawo labaran ba,media_and_online,news reporting,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c8013e018j9o,2026-01-25T09:07:35.220Z,"Sannan a kusa da Jabaliya, Sojojin Isra'ila sun rusa wasu gine-ginen makarantu, masu tazarar mita 150 daga kan iyakar.",media_and_online,news_reporting,public_interest,,safe,true,,1379eb8c-f987-4279-8a76-ad3f1d5f1676,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Tuni dai wasu daga cikin shugabanni a duniya suka fara mayar da martani kan wannan rikicin siyasar,governance_civic,Political conflict,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Kuma tuni muka miƙa kason farko na kuɗin ga dukkan jihohi,"" in ji shi",governance_civic,Government funding distribution,public_interest,,safe,false,,,
