language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id,id,notes
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Maganar ta saba da wannan ta saba da wancan bai taso ba yanxu"" faisal dai kallonsa kawai yake, Mikewa yayi yace ""Xan koma gida kafin",culture_and_religion,conversation,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,A Future for Everyone,culture_and_religion,future,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sai a bani hakuri,culture_and_religion,request for patience,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,BBC Hausa ta yi nazari kan zanga-zangar da magoya bayan Trump suka yi inda suka kutsa cikin ginin majalisar Amurka suka tashi zaman majlisun,media_and_online,Trump supporters' protest,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,Dole in fada maka gaskiya cewa wasunmu basu so APC ba amma muka yanke shawarar komawa saboda kai,governance_civic,political preferences,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Unknown,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,com (2016),media_and_online,reference to year 2016,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Bayanin ya ci gaba da cewa: ""Wanda duk wanda aka saka masa wannan allurar ba zai wuce wata biyar mai kyau yana rayuwa ba, manufarsu ita ce su rage mutanen duniya su gusar da dukkan wasu addinai musamman addinin Musulunci daga nan su ɗaɓɓaka bauta wa shaiɗan",culture_and_religion,Religious extremist views,hate_or_insult,religion,sensitive,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Karfe shidda saura Junaid ya isa gidansu El-Ameen sanin ya baro clinic yanxu, Mum din sa ya samu falo, bayan sun gaisa yace ""Ummi El-Ameen ya dawo koh?"" Hajiya Maryam da ake kira da Ummi tace ""Ehh ya dawo daxu amma ya fita yanxun nan, ka kira sa kaji inda yake don nasan baya asibiti"" Junaid yace ""Toh shknn Ummi xan kirasa, ni xan koma"" Ummi tace ""Toh ko ruwa baxa ka sha ba Ahmad?"" Yyi murmushi yace ""Alhmdllh Ummi"" Ummi tayi murmushi tace ""Toh ka gaida min Hajiya Amina"" yace ""Xata ji Ummi"" fita yyi daga falon yana tunanin inda El-Ameen ya tafi, sae da ya shiga mota snn ya kirasa, bugu daya ya d'aga Junaid yace ""Kana ina ne?"" El-Ameen yace ""Au!",health,Visit to clinic and family,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Lumshe ido yayi ya hade bakinsu, tayi still a wajen, lokaci daya jikinta ya dau rawa, takun da yaji yasa shi saurin cire bakinsa ya saketa amma tuni ya iso wajen don a kan idonsa yayi hakan, tsaye yayi gun kamar an dasa shi xuciyarsa na bugawa yana kallonsu, El-ameen ya mike shi ma idonsa kansa, karasowa yayi yace ""Xo ki wuce"" ba musu ta mike ya bar wajen da sauri da ganinta kasan a mugun tsorace take, takawa yayi har gaban El-ameen yana kallonsa cikin kaushin murya yace ""Daga yau kar ka kuma shigo min gida Ahmad, this shud be ur last plss, idan ba haka ba duk me na maka kai ka ja ma kanka, i dont want to see you in my home any longer, to hell with the goddamn friendship"" har wani rawa jikinsa yake yana maganan lokaci daya idonsa ya kada yayi jajur, ya juya yana huci ya bar wajen, El-ameen ya shafa kansa ya ciro wayarsa ya kira Hafsat ta fito su wuce",household_and_care,Romantic interaction,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Haƙar bitcoin na nufin samar da sabbin bitcoin ta hanyar amfani da wasu abubuwa da ake kira 'blocks',livelihoods_and_work,Bitcoin mining,specialized_advice,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Waɗannan Turawa, sun mulki wannan ƙasa tun daga farkon lokacin shigowarsu da nufin mulkin mallaka; wato lokacin da Jami’in Birtaniya (consul) na farko, John Beecroft ya bayyana a yankin Bonny da Delta (1849), har zuwa shekarar 1960 lokacin da suka ‘yanta ta, suka kuma damƙa ragar gudanarwarta a hannun ‘yan ƙasa",governance_civic,Hausa history and colonialism,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Sai kuma ‘Special Certificate of Merit of the African Youth Congress’, ‘Award of Recognition of the Iron and Steel Senior Staff Association of Nigeria (ISSSAN)’, da kuma ‘Merit Award by Hon",livelihoods_and_work,awards and recognitions,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:07:34.867Z,"Yana mai cewa: ""Don kiyaye zaman lafiya da tattalin arzikinsu da kuma hana ƙasashensu zama fagen daga a rikice-rikice tsakanin ƙasashen ketare, kodayaushe suna karkata zuwa ga tsarin diflomasiyya, da nufin jawo gwamnatin Amurka kan tafarkin diflomasiyya maimakon ɗaukar matakin soja.",media_and_online,news_reporting,public_interest,,safe,true,,a78b04ea-56ce-4119-ba3e-409ec1acad2f,Collected from BBC Hausa
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Wato kenan muna iya cewa daga 1778 har zuwa abin da ya haura 1918,culture_and_religion,historical period,public_interest,,safe,FALSE,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/live/c98jg700y8et,2026-01-25T09:07:35.924Z,"Rundunar sojin Najeriya ta musanta iƙirarin cewa ta yi tafiyar hawainiya wurin kai ɗauki lokacin da aka kai hari a yankin Kurmin Wali da ke jihar Kaduna, inda aka sace masu ibada sama da 100 a ranar Lahadin da ta gabata.",media_and_online,news_reporting,public_interest,,safe,true,,9ca5c4cd-99d2-4370-9fed-3fb7798b41e0,Collected from BBC Hausa
Hausa,latin,Nigeria,Zaria,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Mai girma gwamnan Kaduna, Malam Nasir El-Rufa’i shi ya yi mata wannan muƙamin",governance_civic,governor of Kaduna,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"com idan kuma na sauran fannin ilmin kimiyya ne zalla, sai aje wannan shafin: [URL]",education,Academic disciplines,public_interest,,safe,true,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Ko da Junaid ya shigo parlon samunta yayi tana ta rusa kuka, ko kallonta bai yi ba ya haura sama",household_and_care,emotional reaction,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,"Inda ake surrantawa kuma sune: Azahar da la’asar bakidaya raka’oinsu, sai kuma raka’ar karshe ta magariba da kuma raka’oi biyun karshen Lisha",culture_and_religion,Islamic prayer times,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"A Oktobar, Bankin zuba jari a Amurka na Morgan Stanley ya kimanta darajar SpaceX kan kudi Dala biliyan 100",livelihoods_and_work,SpaceX investment,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Shahararru daga cikin dandalin abota da aka fi shawagi a cikinsu dai su ne: Dandalin Facebook, da Dandalin Twitter, da Dandalin Instagram, da Dandalin Pinterest, da kuma Dandalin Google+",media_and_online,social media platforms,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cx2le5j6429o,2026-01-25T09:07:34.854Z,"Yiwuwar ɗaukar matakin soji na Amurka kan Iran ya kasance wani muhimmin batu da ke matuƙar kawo damuwa a ayyukan diflomasiyyan ƙasashen larabawa, musamman tsakanin kasashen da ke ƙungiyar ƙasashen yankin Gulf.",media_and_online,news_reporting,public_interest,,safe,true,,4248b03e-a506-434a-b37d-d1a1590fd67c,Collected from BBC Hausa
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/cwy884zd9nxo,2026-01-25T09:07:35.547Z,"''Sukan gan su a jikin tufafinsu a lokacin da suke shirin sanya tufafin, haka ma sukan kansu a kan abinci idan suna ci,'' a cewar masanan.",media_and_online,news_reporting,public_interest,,safe,true,,430c0228-54db-4332-a02b-295d7942c9a0,Collected from BBC Hausa
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Rungumeta Zahrah tayi tana kuka, nan ta dinga lallashinta tace ""Gode ma Allah xatayi da bawan Allahn da ta dalilin sa ta dawo gida yanxu"" jikinta ya kuma yin sanyi sosai ta ji banda taga junaid bbu abinda ke damunta yanxu, mikewa tayi tana share hawayen ta, Ummi ta gani tsaye ita ma tana hawayen, da sauri ummin ta karaso ta rungumeta tace ""I missed you sweet sis",culture_and_religion,Emotional distress and comfort,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Leslie Dapwatda ne daraktan yayin da Kelly D,livelihoods_and_work,employment,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,"Bayan Ghazaali sai Abul Qaasim Al-Qushairee, a cikin shahararren littafinsa mai suna: ""Ar-Risaalatul Qushairiyyah",culture_and_religion,Islamic scholars,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Sun zaɓi su kira shi da wannan suna dan ya riƙa tuna musu da zaman da suka taɓa yi a garin ‘Khartoum’ wanda ke cikin ƙasar Sudan ta yau,culture_and_religion,Remembering past events,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://munbarin-musulunci.blogspot.com/,2026-03-04,Ya Allah ka karbamin ni da iyalan gidana (in ya sanya iyalan na shi cikin layyar),culture_and_religion,prayer,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,Atm machine ya fara tsayawa ya cire kudi ya siya fruits nan wajajen sannan ya koma mota ya dau hanyar gidan El-Ameen,livelihoods_and_work,ATM machine transaction,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Tsarin kunna waya shi ne ka matsa maballin da ake kunna ta da shi, wanda bayanai suka tabbatar da cewa shi ne maballin da ake kunna ta da shi",livelihoods_and_work,Electrical equipment,specialized_advice,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"% ya yawan ƙuri'u yayin da abokin karawarsa Robert Kyagulanyi, wanda aka fi sani da sunan Bobi Wine, ya samu kashi 34",governance_civic,Bobi Wine election result,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,"Liverpool na tunanin sayen dan wasan gefe na Al-Ittihad da Faransa Moussa Diaby, mai shekaru 26, yayin da ake sa ran tsohon dan wasan na Aston Villa zai bar kungiyarsa ta Saudi Pro League a wannan bazarar.",livelihoods_and_work,Football transfer news,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wayar salula da yaduwarta sun sawwake yadda ake tafiyar da rayuwa baki daya,livelihoods_and_work,living life together,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Kano,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,""" Wani kallo junaid ke yi masa kafin ya karbi wayar ya kai kunne, gabansa ya fadi sosai jin muryarta da ya daki ear dinsa tace ""Hello!"" Dakewa yayi yace ""Yeah, ina ji"" shiru tayi shi ma haka, bayan kusan second ashirin ya kalli screen din wayar ya ga ba a kashe ba, mayarwa yayi kunnensa ya hade rai yace ""Hello!"" Tace ""Yeah!",media_and_online,phone conversation,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Turai ta kasance cibiyar da ta samu gagarumar nasara ta fuskacin tattalin arziƙi da al’adu tun tale-tale, (Encarta, 2009, P",livelihoods_and_work,economic success,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"A shekarar 1960, ya halarci taron ƙarawa juna sani",culture_and_religion,attending a gathering,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,Mai irin wannan hali yana zaune ne cikin haɗari kamar dai yadda shi ma ganyen bishiyar ke fuskantar barazanar halaka,culture_and_religion,Danger and destruction,stereotypes,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kyaftin (Captain) watan Agusta, 1968",livelihoods_and_work,Military rank,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Kafofin yaɗa labarai sun ruwaito cewa Trump na shirin kasancewa a wajen wasan golf ɗinsa a Soctland, amma Firaministar Scotland Nicola Sturgeon ta ce ba za ta bar shi ya shiga ƙasarta ba",governance_civic,Trump's golf plans in Scotland,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://gidanlabarai.blogspot.com/,2026-03-06,"Toh gobe gobe ka shirya mu je ka bata hakuri, kasan alkhairin da ubanta ke shirin maka",culture_and_religion,Seeking forgiveness,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"Ko da BBC ta tuntuɓi kwamishinan domin tabbatar da wannan labari, ya bayyana mana cewa an ƙwato shanun daga wurin ɓarayin sai dai 16 daga ciki sun mutu, uku kuma sun samu rauni sakamakon bata kashin da aka yi da ƴan bindigan",media_and_online,Cattle theft and casualties,misinformation,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://kimiyyah.blogspot.com/,2026-03-04,Nan gaba mai karatu zai san dalili kan haka,education,Reading instruction,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.voahausa.com/,2026-03-04,"Mu kuma mun zo da zuciya daya, mun zo mu gama wannan aikin, amma yana cewa wai tunda muke zuwa kullum, muna cigaba, muna yi dasu, ba’a taba samun wanda ya rasa ransa ba, yazo ya debe mu ya shigo da mu ta can",livelihoods_and_work,Completing a task together,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,Kaɗan daga jerin waƙoƙinsa akwai: 1,culture_and_religion,Hausa literature,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk lalacewarka, muddin ka san nan gaba kana iya neman alfarma a wajen mutum, to kada ka aibanta shi",culture_and_religion,seeking forgiveness,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Majiyoyin Tigranya sun ce mutane sun mutu yayin da suke kokarin kare masallacin,"" a cewar kungiyar",culture_and_religion,Tigray conflict,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,A watan Disamba ne 'yan majalisar dokokin suka tafi hutun Kirsimeti da sabuwar shekara,culture_and_religion,Christmas and New Year holiday,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.rumbunilimi.com.ng/,2026-03-04,"Kafin zamowarsa sarki, ya fara karantarwa a Jami’arsa ta Ahmadu Bello, sannan ya koma ainkinsa na banki wanda har sai da ya zamo gwamnan babban bankin Najeriya",education,educational background,public_interest,,safe,FALSE,,,
Hausa,latin,Nigeria,Standard,web_public,https://www.bbc.com/hausa,2026-03-13,URL: [URL],media_and_online,URL,public_interest,,safe,true,,,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Dangane da tambayarka, abin da ke faruwa shi ne, a Tecno din ma akwai inda za ka je ka ga sakon, sai in ba a saita wayar a haka ba",media_and_online,Using Tecno phone,public_interest,,safe,false,,,
Hausa,latin,Nigeria,Standard,web_public,www.bbc.com/hausa,2026-02-19,"""Hotunan yadda aka ga masu tayar d hargitsi sun abka wa ginin majalisar dokokin Amurka na US Capitol, a aniyarsu ta neman lalata sakamakon zaben shugaban kasar da aka gudanar, ya matuƙar girgiza duniya",governance_civic,US Capitol attack,public_interest,,safe,false,,,
hausa,latin,Nigeria,standard_hausa,media,https://www.bbc.com/hausa/articles/c2lgrqxylzjo,2026-01-25T09:06:10.309Z,Crystal Palace na neman wanda zai maye gurbin Marc Guehi da ya koma taka leda a Manchester City.,media_and_online,news_reporting,public_interest,,safe,true,,9774e98d-eefe-40ba-b57a-f90a7c55135c,Collected from BBC Hausa
